run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
39,1,"""",psychophysics,85,342963,0.0-37.0-1.0,null,"""",null,"""","""","""","""","""",key,null,29.603999999999616,640,356,"[{""x"":1520,""y"":486,""t"":1},{""x"":1529,""y"":404,""t"":90},{""x"":1478,""y"":362,""t"":170},{""x"":1224,""y"":549,""t"":292},{""x"":1087,""y"":678,""t"":408},{""x"":830,""y"":881,""t"":523},{""x"":738,""y"":817,""t"":640},{""x"":774,""y"":643,""t"":724},{""x"":859,""y"":572,""t"":868},{""x"":921,""y"":567,""t"":949},{""x"":972,""y"":588,""t"":1024},{""x"":960,""y"":591,""t"":1135},{""x"":914,""y"":614,""t"":1204},{""x"":888,""y"":602,""t"":1279},{""x"":890,""y"":581,""t"":1359},{""x"":899,""y"":607,""t"":1452},{""x"":963,""y"":619,""t"":1543},{""x"":981,""y"":625,""t"":1606},{""x"":1021,""y"":601,""t"":1682},{""x"":1018,""y"":577,""t"":1755},{""x"":1016,""y"":594,""t"":1883},{""x"":987,""y"":573,""t"":1955},{""x"":995,""y"":551,""t"":2054},{""x"":945,""y"":566,""t"":2164},{""x"":657,""y"":609,""t"":2317},{""x"":565,""y"":578,""t"":2395},{""x"":515,""y"":566,""t"":2487}]",{},trial-instance,28,true,antisaccade,2022-02-25T16:37:55.141Z,2022-02-25T16:37:57.691Z,686,876,205,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,86,345539,0.0-38.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.35333333333325,640,356,"[{""x"":510,""y"":586,""t"":0},{""x"":557,""y"":538,""t"":92},{""x"":584,""y"":669,""t"":172},{""x"":598,""y"":900,""t"":287},{""x"":809,""y"":864,""t"":375},{""x"":924,""y"":716,""t"":452},{""x"":966,""y"":626,""t"":541},{""x"":962,""y"":572,""t"":590},{""x"":932,""y"":479,""t"":656},{""x"":983,""y"":485,""t"":771},{""x"":1032,""y"":565,""t"":873},{""x"":976,""y"":609,""t"":953},{""x"":882,""y"":644,""t"":1101},{""x"":913,""y"":630,""t"":1176},{""x"":979,""y"":569,""t"":1251},{""x"":998,""y"":568,""t"":1323},{""x"":975,""y"":591,""t"":1416},{""x"":969,""y"":552,""t"":1507},{""x"":877,""y"":601,""t"":1633},{""x"":894,""y"":595,""t"":1714},{""x"":993,""y"":585,""t"":1788},{""x"":982,""y"":572,""t"":1899},{""x"":934,""y"":549,""t"":1993},{""x"":986,""y"":533,""t"":2054},{""x"":983,""y"":570,""t"":2182},{""x"":813,""y"":591,""t"":2263},{""x"":603,""y"":570,""t"":2374},{""x"":623,""y"":561,""t"":2454},{""x"":668,""y"":561,""t"":2506}]",{},trial-instance,29,true,antisaccade,2022-02-25T16:37:57.692Z,2022-02-25T16:38:00.267Z,698,898,196,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,87,347985,0.0-39.0-1.0,null,"""",null,"""","""","""","""","""",key,null,28.567619047618965,640,356,"[{""x"":700,""y"":568,""t"":0},{""x"":619,""y"":526,""t"":176},{""x"":640,""y"":541,""t"":292},{""x"":682,""y"":551,""t"":364},{""x"":701,""y"":558,""t"":475},{""x"":736,""y"":607,""t"":546},{""x"":876,""y"":639,""t"":640},{""x"":1028,""y"":606,""t"":747},{""x"":993,""y"":583,""t"":842},{""x"":994,""y"":588,""t"":930},{""x"":1007,""y"":589,""t"":1050},{""x"":895,""y"":602,""t"":1157},{""x"":852,""y"":582,""t"":1250},{""x"":868,""y"":587,""t"":1323},{""x"":910,""y"":577,""t"":1437},{""x"":1003,""y"":605,""t"":1582},{""x"":1016,""y"":604,""t"":1646},{""x"":995,""y"":591,""t"":1758},{""x"":1009,""y"":612,""t"":1848},{""x"":1017,""y"":540,""t"":1947},{""x"":961,""y"":519,""t"":2066},{""x"":1138,""y"":644,""t"":2179},{""x"":1330,""y"":469,""t"":2328}]",{},trial-instance,30,false,antisaccade,2022-02-25T16:38:00.267Z,2022-02-25T16:38:02.713Z,632,803,215,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,88,350837,0.0-40.0-1.0,null,"""",null,"""","""","""","""","""",key,null,31.131428571428803,640,356,"[{""x"":1365,""y"":467,""t"":0},{""x"":1322,""y"":594,""t"":158},{""x"":1310,""y"":578,""t"":238},{""x"":1290,""y"":594,""t"":341},{""x"":1184,""y"":555,""t"":439},{""x"":1032,""y"":536,""t"":554},{""x"":912,""y"":578,""t"":646},{""x"":905,""y"":593,""t"":723},{""x"":947,""y"":574,""t"":841},{""x"":937,""y"":606,""t"":974},{""x"":976,""y"":595,""t"":1085},{""x"":985,""y"":616,""t"":1174},{""x"":965,""y"":611,""t"":1256},{""x"":948,""y"":575,""t"":1381},{""x"":956,""y"":615,""t"":1492},{""x"":944,""y"":614,""t"":1607},{""x"":964,""y"":597,""t"":1686},{""x"":968,""y"":628,""t"":1792},{""x"":974,""y"":623,""t"":1873},{""x"":946,""y"":599,""t"":1951},{""x"":881,""y"":587,""t"":2083},{""x"":909,""y"":562,""t"":2191},{""x"":931,""y"":584,""t"":2274},{""x"":1253,""y"":470,""t"":2811}]",{},trial-instance,31,false,antisaccade,2022-02-25T16:38:02.727Z,2022-02-25T16:38:05.565Z,893,896,219,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,89,353086,0.0-41.0-1.0,null,"""",null,"""","""","""","""","""",key,null,31.014444444444152,640,356,"[{""x"":1301,""y"":443,""t"":0},{""x"":1308,""y"":501,""t"":133},{""x"":1298,""y"":500,""t"":230},{""x"":1315,""y"":500,""t"":317},{""x"":1302,""y"":520,""t"":379},{""x"":1310,""y"":513,""t"":457},{""x"":1103,""y"":548,""t"":529},{""x"":669,""y"":646,""t"":662},{""x"":688,""y"":631,""t"":758},{""x"":831,""y"":636,""t"":866},{""x"":879,""y"":629,""t"":916},{""x"":912,""y"":596,""t"":984},{""x"":914,""y"":604,""t"":1061},{""x"":909,""y"":606,""t"":1143},{""x"":855,""y"":607,""t"":1232},{""x"":861,""y"":614,""t"":1311},{""x"":892,""y"":632,""t"":1385},{""x"":970,""y"":557,""t"":1513},{""x"":1052,""y"":507,""t"":1627},{""x"":999,""y"":555,""t"":1707},{""x"":917,""y"":573,""t"":1799},{""x"":921,""y"":575,""t"":1880},{""x"":926,""y"":606,""t"":2009},{""x"":1068,""y"":598,""t"":2132},{""x"":1213,""y"":547,""t"":2226}]",{},trial-instance,32,false,antisaccade,2022-02-25T16:38:05.565Z,2022-02-25T16:38:07.816Z,647,691,160,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,90,355934,0.0-42.0-1.0,null,"""",null,"""","""","""","""","""",key,null,43.07692307692308,640,356,"[{""x"":1234,""y"":520,""t"":0},{""x"":1212,""y"":473,""t"":162},{""x"":1064,""y"":502,""t"":298},{""x"":1017,""y"":545,""t"":411},{""x"":1097,""y"":542,""t"":481},{""x"":1215,""y"":497,""t"":530},{""x"":1139,""y"":537,""t"":674},{""x"":1009,""y"":565,""t"":749},{""x"":812,""y"":615,""t"":922},{""x"":869,""y"":568,""t"":1016},{""x"":909,""y"":637,""t"":1132},{""x"":982,""y"":635,""t"":1249},{""x"":963,""y"":669,""t"":1312},{""x"":953,""y"":672,""t"":1364},{""x"":966,""y"":627,""t"":1748},{""x"":543,""y"":463,""t"":2680}]",{},trial-instance,33,true,antisaccade,2022-02-25T16:38:07.816Z,2022-02-25T16:38:10.663Z,701,539,231,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,91,358409,0.0-43.0-1.0,null,"""",null,"""","""","""","""","""",key,null,38.61936507936537,640,356,"[{""x"":223,""y"":376,""t"":0},{""x"":708,""y"":504,""t"":312},{""x"":1090,""y"":590,""t"":652},{""x"":973,""y"":579,""t"":1144},{""x"":943,""y"":593,""t"":1460},{""x"":933,""y"":542,""t"":1741},{""x"":1024,""y"":621,""t"":2052},{""x"":761,""y"":566,""t"":2354}]",{},trial-instance,34,true,antisaccade,2022-02-25T16:38:10.672Z,2022-02-25T16:38:13.139Z,738,604,208,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,92,361269,0.0-44.0-1.0,null,"""",null,"""","""","""","""","""",key,null,37.056578947368266,640,356,"[{""x"":569,""y"":515,""t"":0},{""x"":463,""y"":545,""t"":333},{""x"":1155,""y"":645,""t"":621},{""x"":1000,""y"":570,""t"":948},{""x"":1016,""y"":448,""t"":1237},{""x"":938,""y"":485,""t"":1470},{""x"":914,""y"":517,""t"":1602},{""x"":936,""y"":555,""t"":1821},{""x"":969,""y"":545,""t"":2021},{""x"":969,""y"":547,""t"":2269},{""x"":1059,""y"":494,""t"":2585},{""x"":1234,""y"":444,""t"":2771}]",{},trial-instance,35,false,antisaccade,2022-02-25T16:38:13.140Z,2022-02-25T16:38:15.997Z,832,928,211,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,93,364085,0.0-45.0-1.0,null,"""",null,"""","""","""","""","""",key,null,29.42936170212813,640,356,"[{""x"":1340,""y"":418,""t"":0},{""x"":1263,""y"":424,""t"":130},{""x"":1254,""y"":432,""t"":278},{""x"":1005,""y"":559,""t"":400},{""x"":836,""y"":589,""t"":550},{""x"":937,""y"":552,""t"":649},{""x"":826,""y"":510,""t"":731},{""x"":910,""y"":506,""t"":879},{""x"":859,""y"":556,""t"":998},{""x"":825,""y"":500,""t"":1162},{""x"":826,""y"":628,""t"":1425},{""x"":856,""y"":581,""t"":1574},{""x"":840,""y"":549,""t"":1693},{""x"":910,""y"":517,""t"":1839},{""x"":908,""y"":527,""t"":1923},{""x"":885,""y"":502,""t"":2095},{""x"":871,""y"":514,""t"":2201},{""x"":863,""y"":572,""t"":2303},{""x"":927,""y"":537,""t"":2395},{""x"":733,""y"":543,""t"":2597},{""x"":587,""y"":543,""t"":2728}]",{},trial-instance,36,true,antisaccade,2022-02-25T16:38:15.997Z,2022-02-25T16:38:18.813Z,993,783,158,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,94,366528,0.0-46.0-1.0,null,"""",null,"""","""","""","""","""",key,null,40.672203389830074,640,356,"[{""x"":574,""y"":533,""t"":0},{""x"":758,""y"":597,""t"":123},{""x"":874,""y"":578,""t"":212},{""x"":929,""y"":606,""t"":349},{""x"":982,""y"":618,""t"":519},{""x"":1038,""y"":568,""t"":681},{""x"":1029,""y"":506,""t"":835},{""x"":1018,""y"":468,""t"":932},{""x"":948,""y"":488,""t"":1032},{""x"":841,""y"":574,""t"":1241},{""x"":880,""y"":585,""t"":1329},{""x"":756,""y"":498,""t"":2092},{""x"":910,""y"":513,""t"":2242},{""x"":959,""y"":523,""t"":2361}]",{},trial-instance,37,false,antisaccade,2022-02-25T16:38:18.828Z,2022-02-25T16:38:21.257Z,500,932,174,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,95,369200,0.0-47.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.072643678161,640,356,"[{""x"":949,""y"":522,""t"":0},{""x"":1153,""y"":551,""t"":104},{""x"":1393,""y"":555,""t"":266},{""x"":1325,""y"":494,""t"":393},{""x"":1409,""y"":462,""t"":472},{""x"":929,""y"":635,""t"":588},{""x"":741,""y"":734,""t"":767},{""x"":838,""y"":457,""t"":1002},{""x"":894,""y"":452,""t"":1172},{""x"":948,""y"":499,""t"":1274},{""x"":981,""y"":532,""t"":1354},{""x"":989,""y"":538,""t"":1456},{""x"":1039,""y"":432,""t"":1654},{""x"":912,""y"":499,""t"":1862},{""x"":891,""y"":547,""t"":1997},{""x"":931,""y"":508,""t"":2122},{""x"":898,""y"":486,""t"":2228},{""x"":887,""y"":536,""t"":2315},{""x"":897,""y"":637,""t"":2439},{""x"":661,""y"":586,""t"":2577}]",{},trial-instance,38,true,antisaccade,2022-02-25T16:38:21.259Z,2022-02-25T16:38:23.928Z,793,938,174,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,96,371990,0.0-48.0-1.0,null,"""",null,"""","""","""","""","""",key,null,29.42893617021284,640,356,"[{""x"":566,""y"":567,""t"":0},{""x"":502,""y"":546,""t"":164},{""x"":473,""y"":562,""t"":307},{""x"":503,""y"":533,""t"":432},{""x"":852,""y"":508,""t"":596},{""x"":1087,""y"":595,""t"":740},{""x"":1032,""y"":548,""t"":835},{""x"":963,""y"":586,""t"":962},{""x"":823,""y"":579,""t"":1185},{""x"":864,""y"":577,""t"":1279},{""x"":914,""y"":571,""t"":1359},{""x"":961,""y"":577,""t"":1478},{""x"":986,""y"":580,""t"":1640},{""x"":975,""y"":578,""t"":1724},{""x"":1011,""y"":520,""t"":1833},{""x"":997,""y"":484,""t"":1934},{""x"":1049,""y"":477,""t"":2025},{""x"":922,""y"":590,""t"":2149},{""x"":975,""y"":561,""t"":2266},{""x"":992,""y"":538,""t"":2346},{""x"":1014,""y"":492,""t"":2461},{""x"":1215,""y"":494,""t"":2556},{""x"":1409,""y"":479,""t"":2650},{""x"":1419,""y"":456,""t"":2750}]",{},trial-instance,39,false,antisaccade,2022-02-25T16:38:23.929Z,2022-02-25T16:38:26.718Z,845,969,202,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,97,374569,0.0-49.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.154761904761905,640,356,"[{""x"":1387,""y"":447,""t"":0},{""x"":1365,""y"":477,""t"":67},{""x"":1361,""y"":473,""t"":157},{""x"":1350,""y"":472,""t"":283},{""x"":1378,""y"":508,""t"":375},{""x"":1340,""y"":539,""t"":438},{""x"":1226,""y"":558,""t"":548},{""x"":1043,""y"":531,""t"":619},{""x"":903,""y"":456,""t"":719},{""x"":831,""y"":527,""t"":860},{""x"":903,""y"":535,""t"":938},{""x"":1018,""y"":542,""t"":1051},{""x"":934,""y"":596,""t"":1144},{""x"":876,""y"":575,""t"":1216},{""x"":846,""y"":572,""t"":1288},{""x"":844,""y"":623,""t"":1333},{""x"":925,""y"":611,""t"":1413},{""x"":938,""y"":596,""t"":1487},{""x"":975,""y"":570,""t"":1599},{""x"":915,""y"":553,""t"":1689},{""x"":893,""y"":522,""t"":1750},{""x"":895,""y"":502,""t"":1828},{""x"":960,""y"":520,""t"":1922},{""x"":956,""y"":582,""t"":2004},{""x"":926,""y"":612,""t"":2073},{""x"":969,""y"":610,""t"":2176},{""x"":1073,""y"":471,""t"":2314},{""x"":653,""y"":429,""t"":2436},{""x"":522,""y"":459,""t"":2556}]",{},trial-instance,40,true,antisaccade,2022-02-25T16:38:26.725Z,2022-02-25T16:38:29.297Z,788,806,234,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,98,377051,0.0-50.0-1.0,null,"""",null,"""","""","""","""","""",key,null,29.87414634146404,640,356,"[{""x"":535,""y"":465,""t"":0},{""x"":638,""y"":526,""t"":92},{""x"":659,""y"":543,""t"":171},{""x"":649,""y"":563,""t"":265},{""x"":941,""y"":637,""t"":380},{""x"":1110,""y"":644,""t"":432},{""x"":1179,""y"":619,""t"":476},{""x"":1155,""y"":630,""t"":548},{""x"":948,""y"":623,""t"":696},{""x"":886,""y"":584,""t"":808},{""x"":859,""y"":543,""t"":878},{""x"":854,""y"":500,""t"":1008},{""x"":837,""y"":525,""t"":1088},{""x"":901,""y"":559,""t"":1179},{""x"":951,""y"":584,""t"":1257},{""x"":940,""y"":607,""t"":1348},{""x"":915,""y"":544,""t"":1479},{""x"":879,""y"":519,""t"":1531},{""x"":906,""y"":497,""t"":1680},{""x"":902,""y"":515,""t"":1757},{""x"":1042,""y"":508,""t"":1849},{""x"":897,""y"":521,""t"":1932},{""x"":938,""y"":514,""t"":2010},{""x"":943,""y"":607,""t"":2103},{""x"":1174,""y"":522,""t"":2216},{""x"":1408,""y"":484,""t"":2331},{""x"":1474,""y"":399,""t"":2467}]",{},trial-instance,41,false,antisaccade,2022-02-25T16:38:29.297Z,2022-02-25T16:38:31.779Z,806,689,194,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,99,379814,0.0-51.0-1.0,null,"""",null,"""","""","""","""","""",key,null,29.207741935483945,640,356,"[{""x"":1471,""y"":384,""t"":0},{""x"":1462,""y"":393,""t"":120},{""x"":1437,""y"":409,""t"":202},{""x"":1300,""y"":446,""t"":305},{""x"":1154,""y"":497,""t"":436},{""x"":904,""y"":550,""t"":527},{""x"":1003,""y"":483,""t"":655},{""x"":947,""y"":630,""t"":746},{""x"":837,""y"":727,""t"":827},{""x"":765,""y"":705,""t"":992},{""x"":779,""y"":582,""t"":1094},{""x"":817,""y"":537,""t"":1181},{""x"":883,""y"":481,""t"":1274},{""x"":921,""y"":449,""t"":1327},{""x"":938,""y"":438,""t"":1381},{""x"":941,""y"":457,""t"":1442},{""x"":912,""y"":485,""t"":1542},{""x"":890,""y"":536,""t"":1629},{""x"":881,""y"":557,""t"":1807},{""x"":937,""y"":611,""t"":1909},{""x"":947,""y"":619,""t"":2003},{""x"":846,""y"":597,""t"":2121},{""x"":773,""y"":638,""t"":2276},{""x"":795,""y"":643,""t"":2409},{""x"":1300,""y"":638,""t"":2546},{""x"":1407,""y"":536,""t"":2642}]",{},trial-instance,42,false,antisaccade,2022-02-25T16:38:31.779Z,2022-02-25T16:38:34.544Z,906,847,191,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,100,382416,0.0-52.0-1.0,null,"""",null,"""","""","""","""","""",key,null,32.48531645569579,640,356,"[{""x"":1449,""y"":509,""t"":0},{""x"":1465,""y"":517,""t"":174},{""x"":1422,""y"":514,""t"":252},{""x"":1371,""y"":512,""t"":358},{""x"":954,""y"":632,""t"":507},{""x"":684,""y"":679,""t"":628},{""x"":739,""y"":648,""t"":690},{""x"":831,""y"":599,""t"":758},{""x"":859,""y"":576,""t"":801},{""x"":880,""y"":567,""t"":874},{""x"":903,""y"":590,""t"":1047},{""x"":856,""y"":559,""t"":1139},{""x"":897,""y"":528,""t"":1231},{""x"":913,""y"":542,""t"":1306},{""x"":954,""y"":585,""t"":1401},{""x"":1024,""y"":550,""t"":1491},{""x"":970,""y"":564,""t"":1641},{""x"":908,""y"":576,""t"":1691},{""x"":895,""y"":537,""t"":1758},{""x"":883,""y"":542,""t"":1840},{""x"":870,""y"":616,""t"":2108},{""x"":823,""y"":675,""t"":2211},{""x"":1044,""y"":636,""t"":2296},{""x"":1271,""y"":594,""t"":2387},{""x"":1338,""y"":542,""t"":2460}]",{},trial-instance,43,false,antisaccade,2022-02-25T16:38:34.549Z,2022-02-25T16:38:37.144Z,739,867,183,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,101,384915,0.0-53.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.2807317073173,640,356,"[{""x"":1262,""y"":521,""t"":0},{""x"":1327,""y"":487,""t"":228},{""x"":1453,""y"":530,""t"":326},{""x"":1342,""y"":632,""t"":425},{""x"":1319,""y"":587,""t"":515},{""x"":1223,""y"":550,""t"":565},{""x"":1001,""y"":540,""t"":621},{""x"":968,""y"":560,""t"":681},{""x"":961,""y"":621,""t"":813},{""x"":839,""y"":727,""t"":957},{""x"":868,""y"":723,""t"":1030},{""x"":1017,""y"":633,""t"":1133},{""x"":1023,""y"":585,""t"":1232},{""x"":985,""y"":590,""t"":1330},{""x"":969,""y"":590,""t"":1399},{""x"":990,""y"":560,""t"":1445},{""x"":937,""y"":600,""t"":1535},{""x"":919,""y"":584,""t"":1596},{""x"":932,""y"":569,""t"":1690},{""x"":948,""y"":590,""t"":1763},{""x"":896,""y"":553,""t"":1853},{""x"":895,""y"":507,""t"":1950},{""x"":855,""y"":565,""t"":2014},{""x"":842,""y"":601,""t"":2065},{""x"":874,""y"":581,""t"":2117},{""x"":969,""y"":570,""t"":2181},{""x"":1226,""y"":619,""t"":2267},{""x"":1416,""y"":571,""t"":2344},{""x"":1535,""y"":429,""t"":2475}]",{},trial-instance,44,false,antisaccade,2022-02-25T16:38:37.145Z,2022-02-25T16:38:39.644Z,662,825,195,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,102,387285,0.0-54.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.124358974359122,640,356,"[{""x"":1538,""y"":396,""t"":0},{""x"":1309,""y"":525,""t"":184},{""x"":1295,""y"":423,""t"":300},{""x"":1298,""y"":517,""t"":414},{""x"":1131,""y"":620,""t"":508},{""x"":950,""y"":626,""t"":598},{""x"":910,""y"":586,""t"":712},{""x"":930,""y"":580,""t"":803},{""x"":974,""y"":593,""t"":899},{""x"":999,""y"":602,""t"":1012},{""x"":981,""y"":590,""t"":1104},{""x"":964,""y"":596,""t"":1162},{""x"":947,""y"":587,""t"":1243},{""x"":924,""y"":627,""t"":1336},{""x"":924,""y"":607,""t"":1397},{""x"":992,""y"":579,""t"":1500},{""x"":977,""y"":605,""t"":1577},{""x"":926,""y"":621,""t"":1675},{""x"":925,""y"":604,""t"":1780},{""x"":913,""y"":614,""t"":1920},{""x"":1040,""y"":622,""t"":1995},{""x"":1239,""y"":601,""t"":2069},{""x"":1417,""y"":564,""t"":2159},{""x"":1512,""y"":530,""t"":2259}]",{},trial-instance,45,false,antisaccade,2022-02-25T16:38:39.645Z,2022-02-25T16:38:42.013Z,598,806,176,700,-364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
39,1,"""",psychophysics,103,389750,0.0-55.0-1.0,null,"""",null,"""","""","""","""","""",key,null,30.798227848101238,640,356,"[{""x"":1447,""y"":529,""t"":0},{""x"":1398,""y"":554,""t"":108},{""x"":1158,""y"":571,""t"":187},{""x"":902,""y"":569,""t"":267},{""x"":763,""y"":569,""t"":363},{""x"":722,""y"":572,""t"":449},{""x"":788,""y"":529,""t"":540},{""x"":836,""y"":528,""t"":640},{""x"":890,""y"":578,""t"":735},{""x"":899,""y"":588,""t"":806},{""x"":875,""y"":583,""t"":854},{""x"":850,""y"":580,""t"":898},{""x"":846,""y"":564,""t"":991},{""x"":963,""y"":521,""t"":1089},{""x"":970,""y"":505,""t"":1173},{""x"":872,""y"":609,""t"":1297},{""x"":866,""y"":589,""t"":1413},{""x"":893,""y"":548,""t"":1523},{""x"":891,""y"":586,""t"":1658},{""x"":901,""y"":603,""t"":1738},{""x"":933,""y"":579,""t"":1824},{""x"":924,""y"":550,""t"":1909},{""x"":932,""y"":583,""t"":1986},{""x"":835,""y"":573,""t"":2110},{""x"":962,""y"":539,""t"":2193},{""x"":897,""y"":509,""t"":2268},{""x"":679,""y"":530,""t"":2365}]",{},trial-instance,46,true,antisaccade,2022-02-25T16:38:42.021Z,2022-02-25T16:38:44.479Z,834,618,241,700,364,"""","2022-02-25 13:31:00",186.189.239.25,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0",,Firefox,90.0,Windows,10.0,d68445762921a6df6a16916ec4cd916d
