run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
53,1,"""",psychophysics,15,173232,0.0-6.0-1.8-0.8,2937,""""," ","""","""","""","""","""",key," ",18.41546961325957,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,16,175782,0.0-6.0-1.9-0.9,2144,""""," ","""","""","""","""","""",key," ",17.847985815602986,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,17,178214,0.0-6.0-1.10-0.10,2013,""""," ","""","""","""","""","""",key," ",17.25699290780145,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,18,180168,0.0-6.0-1.11-0.11,1513,""""," ","""","""","""","""","""",key," ",18.23826415094334,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,19,182636,0.0-6.0-1.12-0.12,2053,""""," ","""","""","""","""","""",key," ",17.499300000000012,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,20,185190,0.0-6.0-1.13-0.13,2145,""""," ","""","""","""","""","""",key," ",17.966184397163044,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,21,187683,0.0-6.0-1.14-0.14,2085,""""," ","""","""","""","""","""",key," ",17.499300000000012,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,22,190461,0.0-6.0-1.15-0.15,2370,""""," ","""","""","""","""","""",key," ",17.5045408805032,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,23,194027,0.0-6.0-1.16-0.16,3160,""""," ","""","""","""","""","""",key," ",16.98496650717707,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,24,196941,0.0-6.0-1.17-0.17,2513,""""," ","""","""","""","""","""",key," ",18.23826415094334,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,25,199106,0.0-6.0-1.18-0.18,1755,""""," ","""","""","""","""","""",key," ",17.062809523809673,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,26,200925,0.0-6.0-1.19-0.19,1417,""""," ","""","""","""","""","""",key," ",19.148170212765802,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,27,203519,0.0-6.0-1.20-0.20,2184,""""," ","""","""","""","""","""",key," ",17.8153793103447,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,28,205531,0.0-6.0-1.21-0.21,1602,""""," ","""","""","""","""","""",key," ",18.347889908257,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,29,208166,0.0-6.0-1.22-0.22,2233,""""," ","""","""","""","""","""",key," ",17.214223684210562,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",html-button-response,30,232079,0.0-7.0,23840,"
        <div style=""text-align: left"">
          <p>
            Ahora vamos a hacer una ronda corta de la tarea de antisacadas para
            que te familiarices con ella. Luego haremos 150 repeticiones
            divididas en tres bloques con pausas entremedio.
          </p>
          <p>
            La tarea consiste en primero fijar la mirada en una
            <b>cruz central negra</b> y luego mirar en la <span style=""color:
            red; font-weight: bold;"">dirección opuesta</span> en la cual
            aparece un <span style=""color: red; font-weight: bold;"">círculo
            rojo lateral</span>.
          </p>
          <p>
            Al hacer click en ""Continuar"" realizarás 10 repeticiones de prueba 
            de la tarea.
          </p>
        </div>
        ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",html-keyboard-response,31,236608,0.0-8.0-0.0-0.0,4526,"
      <p>
        Descalibración detectada.
        Presioná <i>Espacio</i> para proceder con la calibración.
      <p>
      "," ","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",html-button-response,32,243953,0.0-8.0-0.0-1.0-0.0,7336,"
      <h3>
        Calibración lado a lado
      </h3>
      <p>
        En la próxima pantalla van a ir apareciendo puntos azules. Cada vez que
        aparezca uno, fijá la mirada en él y presiona la barra de espacio.
      </p>
      ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,33,247008,0.0-8.0-0.0-1.0-1.0-0.0,2593,""""," ","""","""","""","""","""",key," ",18.16294610778443,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,34,249550,0.0-8.0-0.0-1.0-1.1-0.1,2129,""""," ","""","""","""","""","""",key," ",17.350904109588967,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,35,251216,0.0-8.0-0.0-1.0-1.2-0.2,1250,""""," ","""","""","""","""","""",key," ",17.56202150537646,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,36,252477,0.0-8.0-0.0-1.0-1.3-0.3,859,""""," ","""","""","""","""","""",key," ",18.655970149253903,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,37,253800,0.0-8.0-0.0-1.0-1.4-0.4,887,""""," ","""","""","""","""","""",key," ",18.808771428571447,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,38,255323,0.0-8.0-0.0-1.0-1.5-0.5,1116,""""," ","""","""","""","""","""",key," ",17.049126436781666,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,39,257553,0.0-8.0-0.0-1.0-1.6-0.6,1828,""""," ","""","""","""","""","""",key," ",18.15645528455266,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,40,259152,0.0-8.0-0.0-1.0-1.7-0.7,1196,""""," ","""","""","""","""","""",key," ",18.410116279069644,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,41,260887,0.0-8.0-0.0-1.0-1.8-0.8,1330,""""," ","""","""","""","""","""",key," ",18.26168085106381,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,42,262316,0.0-8.0-0.0-1.0-1.9-0.9,1000,""""," ","""","""","""","""","""",key," ",17.283259259259477,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,43,266266,0.0-8.0-0.0-1.0-1.10-0.10,3533,""""," ","""","""","""","""","""",key," ",17.558821428571328,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,44,268852,0.0-8.0-0.0-1.0-1.11-0.11,2181,""""," ","""","""","""","""","""",key," ",19.029089552238705,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,45,271310,0.0-8.0-0.0-1.0-1.12-0.12,2052,""""," ","""","""","""","""","""",key," ",18.86229457364322,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,46,273824,0.0-8.0-0.0-1.0-1.13-0.13,2107,""""," ","""","""","""","""","""",key," ",17.975471428571367,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,47,275846,0.0-8.0-0.0-1.0-1.14-0.14,1609,""""," ","""","""","""","""","""",key," ",17.550920353982438,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
53,1,"""",psychophysics,48,277739,0.0-8.0-0.0-1.0-1.15-0.15,1488,""""," ","""","""","""","""","""",key," ",16.966288288288567,680,380,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-03-02 19:01:45",181.28.190.144,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",WebKit,Chrome,98.0.4758.102,Windows,6.1,cf8443dbe4c9d72e45e6cc2a72c40e11
