run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
55,1,"""",psychophysics,76,458365,0.0-28.0-1.0,null,"""",null,"""","""","""","""","""",key,null,26.23715841584138,640,356,"[{""x"":668,""y"":492,""t"":0},{""x"":658,""y"":479,""t"":81},{""x"":735,""y"":450,""t"":122},{""x"":775,""y"":491,""t"":171},{""x"":557,""y"":490,""t"":236},{""x"":657,""y"":417,""t"":298},{""x"":689,""y"":406,""t"":324},{""x"":667,""y"":447,""t"":376},{""x"":734,""y"":490,""t"":424},{""x"":862,""y"":590,""t"":485},{""x"":895,""y"":571,""t"":531},{""x"":946,""y"":605,""t"":562},{""x"":843,""y"":576,""t"":607},{""x"":795,""y"":523,""t"":640},{""x"":799,""y"":468,""t"":698},{""x"":821,""y"":415,""t"":771},{""x"":836,""y"":418,""t"":798},{""x"":849,""y"":455,""t"":864},{""x"":990,""y"":459,""t"":912},{""x"":1062,""y"":514,""t"":949},{""x"":1121,""y"":523,""t"":971},{""x"":1180,""y"":490,""t"":1021},{""x"":1057,""y"":546,""t"":1072},{""x"":1015,""y"":557,""t"":1127},{""x"":1066,""y"":658,""t"":1180},{""x"":1011,""y"":606,""t"":1224},{""x"":972,""y"":565,""t"":1238},{""x"":988,""y"":519,""t"":1289},{""x"":918,""y"":475,""t"":1326},{""x"":921,""y"":520,""t"":1390},{""x"":922,""y"":535,""t"":1410},{""x"":904,""y"":531,""t"":1457},{""x"":853,""y"":550,""t"":1463},{""x"":753,""y"":554,""t"":1522},{""x"":768,""y"":494,""t"":1564},{""x"":776,""y"":482,""t"":1579},{""x"":781,""y"":511,""t"":1625},{""x"":819,""y"":525,""t"":1675},{""x"":910,""y"":535,""t"":1735},{""x"":1042,""y"":619,""t"":1789},{""x"":885,""y"":564,""t"":1840},{""x"":799,""y"":544,""t"":1903},{""x"":841,""y"":506,""t"":1926},{""x"":956,""y"":427,""t"":1977},{""x"":1049,""y"":477,""t"":2040},{""x"":1072,""y"":521,""t"":2080},{""x"":1034,""y"":496,""t"":2142},{""x"":991,""y"":538,""t"":2224},{""x"":926,""y"":509,""t"":2274},{""x"":929,""y"":492,""t"":2295},{""x"":1000,""y"":485,""t"":2340},{""x"":1038,""y"":472,""t"":2347},{""x"":1116,""y"":448,""t"":2392},{""x"":1265,""y"":521,""t"":2440},{""x"":1321,""y"":543,""t"":2478},{""x"":1362,""y"":566,""t"":2496},{""x"":1401,""y"":594,""t"":2540},{""x"":1468,""y"":582,""t"":2590},{""x"":1692,""y"":609,""t"":2640}]",{},trial-instance,19,false,antisaccade,2022-03-03T01:10:09.118Z,2022-03-03T01:10:11.766Z,992,768,167,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,77,460689,0.0-29.0-1.0,null,"""",null,"""","""","""","""","""",key,null,25.091175824176048,640,356,"[{""x"":1738,""y"":614,""t"":0},{""x"":1758,""y"":644,""t"":88},{""x"":1575,""y"":579,""t"":126},{""x"":1445,""y"":571,""t"":173},{""x"":1268,""y"":496,""t"":240},{""x"":1264,""y"":451,""t"":290},{""x"":1092,""y"":483,""t"":339},{""x"":1096,""y"":459,""t"":379},{""x"":1216,""y"":493,""t"":438},{""x"":1208,""y"":489,""t"":486},{""x"":1108,""y"":492,""t"":538},{""x"":1012,""y"":463,""t"":573},{""x"":953,""y"":420,""t"":593},{""x"":925,""y"":371,""t"":624},{""x"":879,""y"":442,""t"":675},{""x"":902,""y"":432,""t"":681},{""x"":1003,""y"":409,""t"":739},{""x"":1070,""y"":411,""t"":781},{""x"":1104,""y"":439,""t"":799},{""x"":1116,""y"":497,""t"":868},{""x"":1090,""y"":519,""t"":935},{""x"":966,""y"":512,""t"":995},{""x"":804,""y"":425,""t"":1056},{""x"":957,""y"":484,""t"":1117},{""x"":991,""y"":487,""t"":1133},{""x"":977,""y"":460,""t"":1175},{""x"":922,""y"":512,""t"":1224},{""x"":905,""y"":477,""t"":1259},{""x"":927,""y"":449,""t"":1321},{""x"":949,""y"":415,""t"":1342},{""x"":980,""y"":350,""t"":1391},{""x"":943,""y"":368,""t"":1397},{""x"":862,""y"":413,""t"":1442},{""x"":911,""y"":444,""t"":1503},{""x"":967,""y"":470,""t"":1552},{""x"":887,""y"":472,""t"":1604},{""x"":1006,""y"":481,""t"":1660},{""x"":998,""y"":469,""t"":1710},{""x"":961,""y"":500,""t"":1759},{""x"":878,""y"":484,""t"":1811},{""x"":747,""y"":478,""t"":1874},{""x"":793,""y"":454,""t"":1928},{""x"":792,""y"":455,""t"":1976},{""x"":1067,""y"":514,""t"":2023},{""x"":1253,""y"":540,""t"":2076},{""x"":1584,""y"":663,""t"":2141},{""x"":1643,""y"":649,""t"":2185},{""x"":1704,""y"":616,""t"":2242},{""x"":1508,""y"":620,""t"":2293}]",{},trial-instance,20,false,antisaccade,2022-03-03T01:10:11.766Z,2022-03-03T01:10:14.090Z,616,733,214,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,78,463529,0.0-30.0-1.0,null,"""",null,"""","""","""","""","""",key,null,25.687954128440577,640,356,"[{""x"":1361,""y"":621,""t"":0},{""x"":1264,""y"":637,""t"":101},{""x"":1056,""y"":624,""t"":134},{""x"":956,""y"":611,""t"":156},{""x"":931,""y"":597,""t"":199},{""x"":1073,""y"":566,""t"":235},{""x"":1226,""y"":567,""t"":255},{""x"":1422,""y"":597,""t"":301},{""x"":1396,""y"":575,""t"":339},{""x"":1350,""y"":544,""t"":357},{""x"":1276,""y"":498,""t"":401},{""x"":1195,""y"":481,""t"":421},{""x"":1065,""y"":469,""t"":472},{""x"":947,""y"":497,""t"":511},{""x"":748,""y"":526,""t"":570},{""x"":725,""y"":550,""t"":587},{""x"":757,""y"":591,""t"":637},{""x"":807,""y"":527,""t"":686},{""x"":837,""y"":594,""t"":750},{""x"":802,""y"":531,""t"":803},{""x"":926,""y"":458,""t"":856},{""x"":972,""y"":476,""t"":918},{""x"":949,""y"":467,""t"":941},{""x"":904,""y"":425,""t"":985},{""x"":917,""y"":407,""t"":991},{""x"":948,""y"":372,""t"":1037},{""x"":786,""y"":445,""t"":1106},{""x"":844,""y"":446,""t"":1152},{""x"":862,""y"":411,""t"":1187},{""x"":864,""y"":380,""t"":1207},{""x"":852,""y"":349,""t"":1255},{""x"":780,""y"":394,""t"":1289},{""x"":748,""y"":423,""t"":1307},{""x"":746,""y"":446,""t"":1349},{""x"":774,""y"":460,""t"":1374},{""x"":834,""y"":478,""t"":1451},{""x"":921,""y"":474,""t"":1499},{""x"":972,""y"":449,""t"":1564},{""x"":945,""y"":438,""t"":1586},{""x"":877,""y"":428,""t"":1635},{""x"":853,""y"":492,""t"":1697},{""x"":872,""y"":420,""t"":1737},{""x"":799,""y"":410,""t"":1798},{""x"":797,""y"":446,""t"":1818},{""x"":837,""y"":511,""t"":1872},{""x"":786,""y"":473,""t"":1917},{""x"":801,""y"":436,""t"":1981},{""x"":705,""y"":440,""t"":2032},{""x"":675,""y"":444,""t"":2072},{""x"":704,""y"":429,""t"":2093},{""x"":794,""y"":396,""t"":2164},{""x"":843,""y"":424,""t"":2239},{""x"":823,""y"":414,""t"":2274},{""x"":836,""y"":394,""t"":2293},{""x"":882,""y"":358,""t"":2337},{""x"":854,""y"":394,""t"":2383},{""x"":933,""y"":413,""t"":2435},{""x"":1006,""y"":386,""t"":2484},{""x"":948,""y"":360,""t"":2568},{""x"":1044,""y"":431,""t"":2640},{""x"":1118,""y"":472,""t"":2673},{""x"":1175,""y"":513,""t"":2698},{""x"":1229,""y"":564,""t"":2738},{""x"":1317,""y"":555,""t"":2795}]",{},trial-instance,21,false,antisaccade,2022-03-03T01:10:14.090Z,2022-03-03T01:10:16.930Z,977,909,205,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,79,465947,0.0-31.0-1.0,null,"""",null,"""","""","""","""","""",key,null,26.556461538461928,640,356,"[{""x"":1351,""y"":554,""t"":0},{""x"":1357,""y"":554,""t"":77},{""x"":1387,""y"":539,""t"":103},{""x"":1460,""y"":520,""t"":140},{""x"":1498,""y"":537,""t"":190},{""x"":1455,""y"":485,""t"":247},{""x"":1237,""y"":552,""t"":305},{""x"":1325,""y"":492,""t"":358},{""x"":1301,""y"":470,""t"":376},{""x"":1169,""y"":479,""t"":428},{""x"":1137,""y"":471,""t"":477},{""x"":995,""y"":478,""t"":529},{""x"":1028,""y"":496,""t"":579},{""x"":1159,""y"":453,""t"":628},{""x"":1025,""y"":361,""t"":680},{""x"":903,""y"":369,""t"":722},{""x"":771,""y"":342,""t"":758},{""x"":653,""y"":386,""t"":807},{""x"":630,""y"":449,""t"":848},{""x"":716,""y"":470,""t"":884},{""x"":788,""y"":488,""t"":897},{""x"":844,""y"":503,""t"":930},{""x"":967,""y"":472,""t"":988},{""x"":1013,""y"":503,""t"":1054},{""x"":839,""y"":562,""t"":1119},{""x"":948,""y"":545,""t"":1149},{""x"":930,""y"":528,""t"":1166},{""x"":792,""y"":506,""t"":1210},{""x"":868,""y"":508,""t"":1256},{""x"":884,""y"":476,""t"":1274},{""x"":874,""y"":405,""t"":1324},{""x"":853,""y"":411,""t"":1330},{""x"":808,""y"":433,""t"":1374},{""x"":837,""y"":398,""t"":1425},{""x"":852,""y"":406,""t"":1431},{""x"":883,""y"":426,""t"":1478},{""x"":1012,""y"":513,""t"":1534},{""x"":962,""y"":583,""t"":1580},{""x"":1125,""y"":572,""t"":1625},{""x"":1025,""y"":529,""t"":1672},{""x"":923,""y"":523,""t"":1758},{""x"":882,""y"":519,""t"":1783},{""x"":864,""y"":506,""t"":1839},{""x"":975,""y"":482,""t"":1889},{""x"":953,""y"":402,""t"":1942},{""x"":1086,""y"":424,""t"":1990},{""x"":967,""y"":438,""t"":2039},{""x"":885,""y"":437,""t"":2082},{""x"":886,""y"":467,""t"":2138},{""x"":906,""y"":477,""t"":2163},{""x"":930,""y"":482,""t"":2235},{""x"":898,""y"":507,""t"":2295},{""x"":773,""y"":537,""t"":2343},{""x"":748,""y"":556,""t"":2366}]",{},trial-instance,22,true,antisaccade,2022-03-03T01:10:16.934Z,2022-03-03T01:10:19.348Z,972,546,160,700,364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,80,468223,0.0-32.0-1.0,null,"""",null,"""","""","""","""","""",key,null,26.46917647058829,640,356,"[{""x"":798,""y"":577,""t"":0},{""x"":807,""y"":592,""t"":112},{""x"":672,""y"":518,""t"":167},{""x"":601,""y"":538,""t"":200},{""x"":612,""y"":525,""t"":215},{""x"":701,""y"":480,""t"":259},{""x"":736,""y"":520,""t"":310},{""x"":710,""y"":533,""t"":373},{""x"":547,""y"":479,""t"":411},{""x"":302,""y"":504,""t"":474},{""x"":357,""y"":466,""t"":515},{""x"":530,""y"":445,""t"":573},{""x"":582,""y"":439,""t"":594},{""x"":611,""y"":428,""t"":642},{""x"":662,""y"":428,""t"":665},{""x"":757,""y"":434,""t"":708},{""x"":780,""y"":429,""t"":727},{""x"":778,""y"":414,""t"":776},{""x"":894,""y"":433,""t"":814},{""x"":903,""y"":448,""t"":834},{""x"":840,""y"":457,""t"":867},{""x"":707,""y"":468,""t"":940},{""x"":720,""y"":503,""t"":1012},{""x"":734,""y"":523,""t"":1034},{""x"":713,""y"":534,""t"":1089},{""x"":690,""y"":460,""t"":1142},{""x"":830,""y"":504,""t"":1178},{""x"":879,""y"":535,""t"":1199},{""x"":855,""y"":563,""t"":1244},{""x"":802,""y"":577,""t"":1291},{""x"":767,""y"":540,""t"":1331},{""x"":839,""y"":534,""t"":1389},{""x"":829,""y"":518,""t"":1411},{""x"":778,""y"":488,""t"":1450},{""x"":787,""y"":444,""t"":1495},{""x"":780,""y"":420,""t"":1527},{""x"":750,""y"":405,""t"":1559},{""x"":780,""y"":389,""t"":1578},{""x"":872,""y"":370,""t"":1626},{""x"":724,""y"":397,""t"":1669},{""x"":587,""y"":444,""t"":1739},{""x"":602,""y"":536,""t"":1792},{""x"":530,""y"":513,""t"":1832},{""x"":580,""y"":513,""t"":1852},{""x"":703,""y"":528,""t"":1892},{""x"":868,""y"":566,""t"":1941},{""x"":911,""y"":566,""t"":1992},{""x"":958,""y"":507,""t"":2042},{""x"":994,""y"":508,""t"":2105},{""x"":1040,""y"":517,""t"":2143},{""x"":1066,""y"":587,""t"":2207},{""x"":1150,""y"":555,""t"":2255}]",{},trial-instance,23,false,antisaccade,2022-03-03T01:10:19.348Z,2022-03-03T01:10:21.624Z,857,539,162,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,81,470212,0.0-33.0-1.0,null,"""",null,"""","""","""","""","""",key,null,24.682227848101366,640,356,"[{""x"":1179,""y"":511,""t"":0},{""x"":1167,""y"":445,""t"":72},{""x"":1315,""y"":466,""t"":117},{""x"":1239,""y"":471,""t"":165},{""x"":1318,""y"":490,""t"":186},{""x"":1531,""y"":526,""t"":232},{""x"":1544,""y"":511,""t"":253},{""x"":1454,""y"":459,""t"":301},{""x"":1383,""y"":484,""t"":318},{""x"":1284,""y"":566,""t"":387},{""x"":1090,""y"":585,""t"":456},{""x"":948,""y"":642,""t"":514},{""x"":993,""y"":690,""t"":582},{""x"":853,""y"":654,""t"":633},{""x"":794,""y"":627,""t"":686},{""x"":789,""y"":606,""t"":747},{""x"":680,""y"":622,""t"":788},{""x"":646,""y"":683,""t"":849},{""x"":722,""y"":689,""t"":869},{""x"":876,""y"":670,""t"":915},{""x"":928,""y"":624,""t"":959},{""x"":820,""y"":582,""t"":1015},{""x"":793,""y"":550,""t"":1036},{""x"":806,""y"":493,""t"":1085},{""x"":829,""y"":529,""t"":1123},{""x"":1029,""y"":498,""t"":1181},{""x"":978,""y"":519,""t"":1222},{""x"":968,""y"":513,""t"":1240},{""x"":992,""y"":483,""t"":1282},{""x"":922,""y"":482,""t"":1303},{""x"":759,""y"":496,""t"":1349},{""x"":675,""y"":484,""t"":1390},{""x"":615,""y"":510,""t"":1404},{""x"":564,""y"":576,""t"":1452},{""x"":582,""y"":550,""t"":1470},{""x"":645,""y"":457,""t"":1515},{""x"":657,""y"":470,""t"":1566},{""x"":715,""y"":547,""t"":1630},{""x"":776,""y"":563,""t"":1671},{""x"":653,""y"":535,""t"":1730},{""x"":656,""y"":555,""t"":1773},{""x"":873,""y"":569,""t"":1831},{""x"":1040,""y"":591,""t"":1851},{""x"":1276,""y"":635,""t"":1901},{""x"":1205,""y"":619,""t"":1935},{""x"":1187,""y"":605,""t"":1953}]",{},trial-instance,24,false,antisaccade,2022-03-03T01:10:21.624Z,2022-03-03T01:10:23.613Z,532,536,194,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,82,472746,0.0-34.0-1.0,null,"""",null,"""","""","""","""","""",key,null,25.33964285714319,640,356,"[{""x"":1209,""y"":595,""t"":0},{""x"":1275,""y"":564,""t"":86},{""x"":1281,""y"":651,""t"":133},{""x"":1267,""y"":642,""t"":169},{""x"":1260,""y"":653,""t"":189},{""x"":1259,""y"":686,""t"":236},{""x"":1180,""y"":690,""t"":254},{""x"":1012,""y"":679,""t"":300},{""x"":1072,""y"":666,""t"":357},{""x"":1000,""y"":583,""t"":425},{""x"":939,""y"":514,""t"":494},{""x"":906,""y"":477,""t"":515},{""x"":857,""y"":432,""t"":569},{""x"":782,""y"":416,""t"":613},{""x"":874,""y"":444,""t"":672},{""x"":901,""y"":477,""t"":713},{""x"":952,""y"":477,""t"":739},{""x"":1061,""y"":453,""t"":784},{""x"":1094,""y"":382,""t"":839},{""x"":1001,""y"":440,""t"":887},{""x"":810,""y"":451,""t"":940},{""x"":894,""y"":442,""t"":988},{""x"":932,""y"":404,""t"":1041},{""x"":914,""y"":421,""t"":1088},{""x"":857,""y"":493,""t"":1152},{""x"":980,""y"":447,""t"":1193},{""x"":938,""y"":492,""t"":1255},{""x"":885,""y"":492,""t"":1274},{""x"":825,""y"":455,""t"":1321},{""x"":1013,""y"":505,""t"":1362},{""x"":1049,""y"":512,""t"":1423},{""x"":1125,""y"":525,""t"":1464},{""x"":1078,""y"":495,""t"":1522},{""x"":1105,""y"":517,""t"":1564},{""x"":1143,""y"":519,""t"":1584},{""x"":1199,""y"":503,""t"":1630},{""x"":1209,""y"":467,""t"":1667},{""x"":1116,""y"":430,""t"":1708},{""x"":1066,""y"":451,""t"":1755},{""x"":1066,""y"":487,""t"":1803},{""x"":1015,""y"":547,""t"":1867},{""x"":1027,""y"":461,""t"":1911},{""x"":772,""y"":520,""t"":1968},{""x"":723,""y"":496,""t"":2009},{""x"":910,""y"":428,""t"":2070},{""x"":852,""y"":431,""t"":2107},{""x"":837,""y"":425,""t"":2124},{""x"":859,""y"":410,""t"":2174},{""x"":952,""y"":470,""t"":2208},{""x"":1169,""y"":561,""t"":2228},{""x"":1546,""y"":700,""t"":2270},{""x"":1404,""y"":661,""t"":2313},{""x"":1210,""y"":574,""t"":2356},{""x"":1206,""y"":555,""t"":2403},{""x"":1208,""y"":549,""t"":2444},{""x"":1202,""y"":559,""t"":2472}]",{},trial-instance,25,false,antisaccade,2022-03-03T01:10:23.619Z,2022-03-03T01:10:26.147Z,802,810,167,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,83,474942,0.0-35.0-1.0,null,"""",null,"""","""","""","""","""",key,null,27.63511392405062,640,356,"[{""x"":1191,""y"":577,""t"":0},{""x"":1315,""y"":609,""t"":131},{""x"":1324,""y"":580,""t"":167},{""x"":1282,""y"":554,""t"":180},{""x"":1184,""y"":523,""t"":225},{""x"":1310,""y"":599,""t"":275},{""x"":1446,""y"":616,""t"":324},{""x"":1554,""y"":568,""t"":375},{""x"":1304,""y"":496,""t"":423},{""x"":1180,""y"":371,""t"":476},{""x"":1105,""y"":363,""t"":494},{""x"":1004,""y"":444,""t"":542},{""x"":934,""y"":521,""t"":574},{""x"":895,""y"":535,""t"":601},{""x"":878,""y"":508,""t"":657},{""x"":912,""y"":522,""t"":720},{""x"":867,""y"":479,""t"":782},{""x"":871,""y"":476,""t"":823},{""x"":936,""y"":492,""t"":878},{""x"":907,""y"":467,""t"":894},{""x"":812,""y"":406,""t"":941},{""x"":891,""y"":363,""t"":992},{""x"":1066,""y"":402,""t"":1055},{""x"":1101,""y"":402,""t"":1099},{""x"":884,""y"":465,""t"":1133},{""x"":749,""y"":443,""t"":1190},{""x"":787,""y"":503,""t"":1228},{""x"":952,""y"":423,""t"":1289},{""x"":963,""y"":431,""t"":1333},{""x"":1039,""y"":357,""t"":1401},{""x"":966,""y"":324,""t"":1479},{""x"":989,""y"":339,""t"":1543},{""x"":1071,""y"":392,""t"":1610},{""x"":962,""y"":420,""t"":1664},{""x"":925,""y"":468,""t"":1705},{""x"":843,""y"":502,""t"":1765},{""x"":886,""y"":472,""t"":1810},{""x"":984,""y"":485,""t"":1882},{""x"":1148,""y"":574,""t"":1939},{""x"":1295,""y"":597,""t"":1993},{""x"":1442,""y"":642,""t"":2034},{""x"":1421,""y"":610,""t"":2052},{""x"":1296,""y"":532,""t"":2092},{""x"":1394,""y"":626,""t"":2141},{""x"":1278,""y"":591,""t"":2177}]",{},trial-instance,26,false,antisaccade,2022-03-03T01:10:26.148Z,2022-03-03T01:10:28.343Z,639,627,216,700,-364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,84,477622,0.0-36.0-1.0,null,"""",null,"""","""","""","""","""",key,null,24.920271028037767,640,356,"[{""x"":1283,""y"":581,""t"":0},{""x"":1367,""y"":590,""t"":65},{""x"":1416,""y"":598,""t"":87},{""x"":1445,""y"":606,""t"":129},{""x"":1437,""y"":606,""t"":172},{""x"":1502,""y"":616,""t"":227},{""x"":1494,""y"":626,""t"":249},{""x"":1436,""y"":642,""t"":294},{""x"":1399,""y"":596,""t"":335},{""x"":1370,""y"":563,""t"":352},{""x"":1342,""y"":536,""t"":396},{""x"":1289,""y"":527,""t"":439},{""x"":1199,""y"":500,""t"":456},{""x"":1052,""y"":444,""t"":498},{""x"":948,""y"":443,""t"":544},{""x"":862,""y"":436,""t"":566},{""x"":733,""y"":421,""t"":613},{""x"":800,""y"":435,""t"":660},{""x"":977,""y"":413,""t"":715},{""x"":984,""y"":498,""t"":762},{""x"":951,""y"":530,""t"":813},{""x"":938,""y"":532,""t"":833},{""x"":937,""y"":524,""t"":873},{""x"":892,""y"":500,""t"":916},{""x"":838,""y"":517,""t"":949},{""x"":783,""y"":524,""t"":969},{""x"":715,""y"":525,""t"":1014},{""x"":838,""y"":508,""t"":1049},{""x"":899,""y"":532,""t"":1069},{""x"":917,""y"":598,""t"":1115},{""x"":924,""y"":537,""t"":1163},{""x"":830,""y"":506,""t"":1225},{""x"":816,""y"":515,""t"":1279},{""x"":819,""y"":514,""t"":1305},{""x"":833,""y"":507,""t"":1349},{""x"":747,""y"":498,""t"":1396},{""x"":857,""y"":481,""t"":1446},{""x"":951,""y"":470,""t"":1482},{""x"":1072,""y"":476,""t"":1523},{""x"":1059,""y"":488,""t"":1537},{""x"":921,""y"":509,""t"":1581},{""x"":914,""y"":542,""t"":1630},{""x"":1009,""y"":530,""t"":1668},{""x"":976,""y"":513,""t"":1727},{""x"":979,""y"":470,""t"":1769},{""x"":1030,""y"":369,""t"":1850},{""x"":1035,""y"":385,""t"":1913},{""x"":1090,""y"":395,""t"":1964},{""x"":1070,""y"":391,""t"":1983},{""x"":997,""y"":376,""t"":2030},{""x"":896,""y"":361,""t"":2079},{""x"":878,""y"":410,""t"":2128},{""x"":868,""y"":450,""t"":2181},{""x"":792,""y"":467,""t"":2229},{""x"":797,""y"":420,""t"":2280},{""x"":745,""y"":446,""t"":2329},{""x"":774,""y"":514,""t"":2382},{""x"":715,""y"":547,""t"":2430},{""x"":674,""y"":541,""t"":2479},{""x"":703,""y"":517,""t"":2518},{""x"":732,""y"":481,""t"":2579},{""x"":727,""y"":483,""t"":2619}]",{},trial-instance,27,true,antisaccade,2022-03-03T01:10:28.344Z,2022-03-03T01:10:31.023Z,711,990,246,700,364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
55,1,"""",psychophysics,85,480171,0.0-37.0-1.0,null,"""",null,"""","""","""","""","""",key,null,25.50932653061214,640,356,"[{""x"":713,""y"":516,""t"":0},{""x"":616,""y"":479,""t"":49},{""x"":603,""y"":465,""t"":151},{""x"":597,""y"":499,""t"":194},{""x"":735,""y"":522,""t"":240},{""x"":806,""y"":576,""t"":301},{""x"":828,""y"":573,""t"":336},{""x"":801,""y"":581,""t"":356},{""x"":724,""y"":599,""t"":404},{""x"":716,""y"":591,""t"":444},{""x"":858,""y"":530,""t"":500},{""x"":897,""y"":469,""t"":553},{""x"":887,""y"":435,""t"":602},{""x"":849,""y"":423,""t"":647},{""x"":1040,""y"":472,""t"":715},{""x"":1013,""y"":478,""t"":782},{""x"":1033,""y"":481,""t"":822},{""x"":1017,""y"":502,""t"":884},{""x"":938,""y"":532,""t"":921},{""x"":974,""y"":500,""t"":981},{""x"":981,""y"":494,""t"":988},{""x"":995,""y"":483,""t"":1035},{""x"":996,""y"":467,""t"":1087},{""x"":903,""y"":435,""t"":1126},{""x"":951,""y"":432,""t"":1213},{""x"":830,""y"":494,""t"":1281},{""x"":746,""y"":533,""t"":1332},{""x"":949,""y"":510,""t"":1382},{""x"":963,""y"":497,""t"":1399},{""x"":877,""y"":483,""t"":1447},{""x"":938,""y"":501,""t"":1495},{""x"":965,""y"":499,""t"":1516},{""x"":987,""y"":485,""t"":1563},{""x"":997,""y"":435,""t"":1569},{""x"":1014,""y"":328,""t"":1613},{""x"":995,""y"":294,""t"":1671},{""x"":955,""y"":384,""t"":1729},{""x"":901,""y"":399,""t"":1751},{""x"":803,""y"":378,""t"":1812},{""x"":834,""y"":389,""t"":1863},{""x"":859,""y"":406,""t"":1909},{""x"":792,""y"":373,""t"":1964},{""x"":745,""y"":444,""t"":2014},{""x"":778,""y"":465,""t"":2065},{""x"":750,""y"":516,""t"":2114},{""x"":618,""y"":501,""t"":2178},{""x"":765,""y"":465,""t"":2228},{""x"":813,""y"":485,""t"":2278},{""x"":837,""y"":498,""t"":2299},{""x"":858,""y"":509,""t"":2336},{""x"":930,""y"":461,""t"":2385},{""x"":852,""y"":493,""t"":2447},{""x"":734,""y"":486,""t"":2487},{""x"":716,""y"":504,""t"":2534}]",{},trial-instance,28,true,antisaccade,2022-03-03T01:10:31.028Z,2022-03-03T01:10:33.572Z,973,675,178,700,364,"""","2022-03-03 01:02:31",50.98.120.187,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",WebKit,Edge,98.0.1108.62,Windows,10.0,cf8443dbe4c9d72e45e6cc2a72c40e11
