run_id,condition,jspsych_start_time,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,user_agent,inner_width,inner_height,load_time,success,response_type,key_press,avg_frame_time,center_x,center_y,webgazer_data,webgazer_targets,rastocCategory,trialId,cueWasShownAtLeft,experimentName,starTs,finishTs,intraTrialBlankDuration,fixationDuration,interTrialBlankDuration,cueDuration,cueXDistance,events,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
24,1,"""",psychophysics,18,236563,0.0-6.0-1.11-0.11,637,""""," ","""","""","""","""","""",key," ",19.50252830188662,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,19,237726,0.0-6.0-1.12-0.12,717,""""," ","""","""","""","""","""",key," ",20.181526315789117,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,20,238770,0.0-6.0-1.13-0.13,629,""""," ","""","""","""","""","""",key," ",19.5570769230768,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,21,239809,0.0-6.0-1.14-0.14,626,""""," ","""","""","""","""","""",key," ",20.267392156863078,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,22,240909,0.0-6.0-1.15-0.15,686,""""," ","""","""","""","""","""",key," ",19.350982142857124,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,23,242067,0.0-6.0-1.16-0.16,723,""""," ","""","""","""","""","""",key," ",20.24416071428589,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,24,243080,0.0-6.0-1.17-0.17,598,""""," ","""","""","""","""","""",key," ",20.839500000000044,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,25,244110,0.0-6.0-1.18-0.18,627,""""," ","""","""","""","""","""",key," ",19.557153846154016,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,26,244967,0.0-6.0-1.19-0.19,439,""""," ","""","""","""","""","""",key," ",21.936473684210796,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,27,245845,0.0-6.0-1.20-0.20,466,""""," ","""","""","""","""","""",key," ",18.483760869565153,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,28,246920,0.0-6.0-1.21-0.21,657,""""," ","""","""","""","""","""",key," ",21.434938775510314,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,29,247984,0.0-6.0-1.22-0.22,638,""""," ","""","""","""","""","""",key," ",20.19817307692294,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",html-button-response,30,274640,0.0-7.0,26612,"
        <div style=""text-align: left"">
          <p>
            Ahora vamos a hacer una ronda corta de la tarea de antisacadas para
            que te familiarices con ella. Luego haremos 150 repeticiones
            divididas en tres bloques con pausas entremedio.
          </p>
          <p>
            La tarea consiste en primero fijar la mirada en una
            <b>cruz central negra</b> y luego mirar en la <span style=""color:
            red; font-weight: bold;"">dirección opuesta</span> en la cual
            aparece un <span style=""color: red; font-weight: bold;"">círculo
            rojo lateral</span>.
          </p>
          <p>
            Al hacer click en ""Continuar"" realizarás 10 repeticiones de prueba 
            de la tarea.
          </p>
        </div>
        ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",html-keyboard-response,31,277777,0.0-8.0-0.0-0.0,3130,"
      <p>
        Descalibración detectada.
        Presioná <i>Espacio</i> para proceder con la calibración.
      <p>
      "," ","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",html-button-response,32,279555,0.0-8.0-0.0-1.0-0.0,1777,"
      <h3>
        Calibración lado a lado
      </h3>
      <p>
        En la próxima pantalla van a ir apareciendo puntos azules. Cada vez que
        aparezca uno, fijá la mirada en él y presiona la barra de espacio.
      </p>
      ",0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,33,280561,0.0-8.0-0.0-1.0-1.0-0.0,576,""""," ","""","""","""","""","""",key," ",22.355090909091153,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,34,281365,0.0-8.0-0.0-1.0-1.1-0.1,366,""""," ","""","""","""","""","""",key," ",22.387771428571018,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,35,282198,0.0-8.0-0.0-1.0-1.2-0.2,412,""""," ","""","""","""","""","""",key," ",19.924585365853556,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,36,283039,0.0-8.0-0.0-1.0-1.3-0.3,436,""""," ","""","""","""","""","""",key," ",19.450190476190375,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,37,283889,0.0-8.0-0.0-1.0-1.4-0.4,408,""""," ","""","""","""","""","""",key," ",19.84726190476102,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,38,284843,0.0-8.0-0.0-1.0-1.5-0.5,536,""""," ","""","""","""","""","""",key," ",19.93334782608714,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,39,285838,0.0-8.0-0.0-1.0-1.6-0.6,591,""""," ","""","""","""","""","""",key," ",20.4921875,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,40,287151,0.0-8.0-0.0-1.0-1.7-0.7,886,""""," ","""","""","""","""","""",key," ",20.05798437500016,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,41,288286,0.0-8.0-0.0-1.0-1.8-0.8,719,""""," ","""","""","""","""","""",key," ",20.760792452829918,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,42,289323,0.0-8.0-0.0-1.0-1.9-0.9,606,""""," ","""","""","""","""","""",key," ",20.33938000000082,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,43,290294,0.0-8.0-0.0-1.0-1.10-0.10,548,""""," ","""","""","""","""","""",key," ",19.393510204081764,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,44,291423,0.0-8.0-0.0-1.0-1.11-0.11,704,""""," ","""","""","""","""","""",key," ",19.946339285715244,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,45,292536,0.0-8.0-0.0-1.0-1.12-0.12,709,""""," ","""","""","""","""","""",key," ",19.75898148148122,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,46,293676,0.0-8.0-0.0-1.0-1.13-0.13,715,""""," ","""","""","""","""","""",key," ",18.93225423728858,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,47,294738,0.0-8.0-0.0-1.0-1.14-0.14,631,""""," ","""","""","""","""","""",key," ",19.096527272727425,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,48,295701,0.0-8.0-0.0-1.0-1.15-0.15,550,""""," ","""","""","""","""","""",key," ",19.864148936170015,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,49,296617,0.0-8.0-0.0-1.0-1.16-0.16,486,""""," ","""","""","""","""","""",key," ",18.79995744680847,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
24,1,"""",psychophysics,50,297726,0.0-8.0-0.0-1.0-1.17-0.17,690,""""," ","""","""","""","""","""",key," ",21.248156862745436,853.3333333333334,476,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2022-02-21 18:41:32",190.55.16.37,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.87 Safari/537.36",WebKit,Chrome,98.0.4758.87,Linux,,b806a9e5279a0dc54328d4edaec5fb3f
