"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","
        <h3>Bloque de antisacadas</h3>
        <p><span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      ","null","html-keyboard-response","44","1602449","0.0-7.0-6.0-13.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","45","1605285","0.0-7.0-6.0-14.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","36.70803947368404","683","380","","","","","","","[{""x"":618,""y"":229,""t"":0},{""x"":537,""y"":220,""t"":83},{""x"":568,""y"":236,""t"":215},{""x"":556,""y"":231,""t"":277},{""x"":600,""y"":248,""t"":334},{""x"":644,""y"":252,""t"":385},{""x"":696,""y"":248,""t"":469},{""x"":708,""y"":245,""t"":519},{""x"":735,""y"":267,""t"":580},{""x"":751,""y"":265,""t"":631},{""x"":780,""y"":277,""t"":688},{""x"":797,""y"":299,""t"":749},{""x"":779,""y"":289,""t"":817},{""x"":720,""y"":312,""t"":881},{""x"":648,""y"":316,""t"":938},{""x"":574,""y"":320,""t"":1011},{""x"":538,""y"":320,""t"":1078},{""x"":567,""y"":323,""t"":1097},{""x"":646,""y"":329,""t"":1166},{""x"":719,""y"":346,""t"":1249},{""x"":586,""y"":490,""t"":1317},{""x"":488,""y"":577,""t"":1337},{""x"":399,""y"":631,""t"":1404},{""x"":452,""y"":670,""t"":1463},{""x"":525,""y"":679,""t"":1530},{""x"":552,""y"":621,""t"":1590},{""x"":552,""y"":559,""t"":1649},{""x"":566,""y"":519,""t"":1706},{""x"":570,""y"":501,""t"":1770},{""x"":551,""y"":487,""t"":1825},{""x"":537,""y"":481,""t"":1875},{""x"":526,""y"":484,""t"":1931},{""x"":524,""y"":471,""t"":1949},{""x"":530,""y"":439,""t"":2022},{""x"":611,""y"":458,""t"":2090},{""x"":712,""y"":512,""t"":2157},{""x"":672,""y"":503,""t"":2215},{""x"":695,""y"":476,""t"":2296},{""x"":655,""y"":485,""t"":2363},{""x"":596,""y"":455,""t"":2433},{""x"":597,""y"":455,""t"":2490},{""x"":605,""y"":457,""t"":2572},{""x"":591,""y"":477,""t"":2634},{""x"":570,""y"":488,""t"":2698},{""x"":716,""y"":499,""t"":2766}]","{}","","","","","true","antisaccade","true","true","925","1897","1972","2122","2772","1366","768","true",""
"null","","null","psychophysics","46","1608258","0.0-7.0-6.0-15.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.786599999997655","683","380","","","","","","","[{""x"":780,""y"":501,""t"":0},{""x"":881,""y"":500,""t"":116},{""x"":907,""y"":444,""t"":177},{""x"":908,""y"":420,""t"":237},{""x"":918,""y"":407,""t"":252},{""x"":939,""y"":400,""t"":320},{""x"":965,""y"":423,""t"":390},{""x"":994,""y"":427,""t"":447},{""x"":968,""y"":454,""t"":501},{""x"":952,""y"":455,""t"":563},{""x"":953,""y"":439,""t"":630},{""x"":938,""y"":465,""t"":692},{""x"":898,""y"":475,""t"":761},{""x"":864,""y"":441,""t"":826},{""x"":869,""y"":429,""t"":883},{""x"":865,""y"":438,""t"":888},{""x"":858,""y"":457,""t"":949},{""x"":867,""y"":462,""t"":956},{""x"":882,""y"":469,""t"":1006},{""x"":896,""y"":476,""t"":1067},{""x"":954,""y"":469,""t"":1118},{""x"":996,""y"":461,""t"":1165},{""x"":930,""y"":465,""t"":1227},{""x"":847,""y"":463,""t"":1286},{""x"":705,""y"":434,""t"":1339},{""x"":634,""y"":412,""t"":1414},{""x"":639,""y"":410,""t"":1482},{""x"":610,""y"":444,""t"":1548},{""x"":632,""y"":451,""t"":1618},{""x"":620,""y"":459,""t"":1635},{""x"":573,""y"":471,""t"":1695},{""x"":482,""y"":552,""t"":1745},{""x"":359,""y"":655,""t"":1815},{""x"":426,""y"":648,""t"":1884},{""x"":494,""y"":640,""t"":1944},{""x"":557,""y"":654,""t"":2000},{""x"":571,""y"":614,""t"":2048},{""x"":594,""y"":567,""t"":2108},{""x"":576,""y"":500,""t"":2170},{""x"":543,""y"":481,""t"":2222},{""x"":543,""y"":465,""t"":2297},{""x"":587,""y"":454,""t"":2361},{""x"":605,""y"":517,""t"":2418},{""x"":591,""y"":507,""t"":2472},{""x"":575,""y"":494,""t"":2542},{""x"":560,""y"":476,""t"":2595},{""x"":547,""y"":460,""t"":2658},{""x"":526,""y"":443,""t"":2708},{""x"":548,""y"":475,""t"":2770},{""x"":424,""y"":470,""t"":2836},{""x"":295,""y"":477,""t"":2906}]","{}","","","","","true","antisaccade","true","false","925","2044","2119","2269","2919","1366","768","true",""
"null","","null","psychophysics","47","1611474","0.0-7.0-6.0-16.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","35.24605494505562","683","380","","","","","","","[{""x"":249,""y"":449,""t"":0},{""x"":207,""y"":431,""t"":112},{""x"":202,""y"":411,""t"":164},{""x"":208,""y"":417,""t"":182},{""x"":225,""y"":448,""t"":241},{""x"":219,""y"":434,""t"":299},{""x"":216,""y"":430,""t"":353},{""x"":274,""y"":486,""t"":421},{""x"":298,""y"":510,""t"":476},{""x"":287,""y"":462,""t"":527},{""x"":272,""y"":415,""t"":600},{""x"":265,""y"":406,""t"":620},{""x"":255,""y"":402,""t"":684},{""x"":228,""y"":397,""t"":736},{""x"":213,""y"":392,""t"":750},{""x"":206,""y"":385,""t"":807},{""x"":258,""y"":415,""t"":867},{""x"":276,""y"":416,""t"":926},{""x"":263,""y"":428,""t"":998},{""x"":246,""y"":439,""t"":1050},{""x"":237,""y"":451,""t"":1064},{""x"":233,""y"":465,""t"":1125},{""x"":229,""y"":458,""t"":1175},{""x"":201,""y"":431,""t"":1246},{""x"":277,""y"":427,""t"":1259},{""x"":406,""y"":432,""t"":1308},{""x"":543,""y"":494,""t"":1365},{""x"":589,""y"":520,""t"":1420},{""x"":645,""y"":478,""t"":1469},{""x"":680,""y"":434,""t"":1530},{""x"":666,""y"":458,""t"":1590},{""x"":668,""y"":445,""t"":1604},{""x"":687,""y"":396,""t"":1664},{""x"":657,""y"":423,""t"":1729},{""x"":580,""y"":422,""t"":1784},{""x"":534,""y"":409,""t"":1848},{""x"":583,""y"":419,""t"":1896},{""x"":606,""y"":470,""t"":1955},{""x"":619,""y"":445,""t"":2014},{""x"":624,""y"":433,""t"":2079},{""x"":645,""y"":411,""t"":2133},{""x"":641,""y"":411,""t"":2185},{""x"":644,""y"":431,""t"":2253},{""x"":581,""y"":428,""t"":2313},{""x"":586,""y"":419,""t"":2371},{""x"":607,""y"":403,""t"":2433},{""x"":599,""y"":413,""t"":2494},{""x"":606,""y"":389,""t"":2565},{""x"":612,""y"":374,""t"":2635},{""x"":637,""y"":393,""t"":2698},{""x"":587,""y"":406,""t"":2757},{""x"":519,""y"":394,""t"":2825},{""x"":519,""y"":411,""t"":2893},{""x"":628,""y"":417,""t"":2959},{""x"":724,""y"":435,""t"":3022},{""x"":779,""y"":451,""t"":3080},{""x"":809,""y"":460,""t"":3138}]","{}","","","","","true","antisaccade","true","false","925","2280","2355","2505","3155","1366","768","true",""
"null","","null","psychophysics","48","1614331","0.0-7.0-6.0-17.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","35.52606329114082","683","380","","","","","","","[{""x"":517,""y"":449,""t"":0},{""x"":327,""y"":446,""t"":117},{""x"":194,""y"":415,""t"":183},{""x"":113,""y"":381,""t"":249},{""x"":99,""y"":359,""t"":315},{""x"":111,""y"":358,""t"":345},{""x"":131,""y"":363,""t"":400},{""x"":170,""y"":369,""t"":458},{""x"":202,""y"":389,""t"":519},{""x"":232,""y"":409,""t"":581},{""x"":230,""y"":415,""t"":649},{""x"":213,""y"":436,""t"":714},{""x"":209,""y"":430,""t"":768},{""x"":200,""y"":402,""t"":825},{""x"":185,""y"":390,""t"":888},{""x"":188,""y"":391,""t"":953},{""x"":215,""y"":380,""t"":1024},{""x"":231,""y"":375,""t"":1086},{""x"":234,""y"":380,""t"":1142},{""x"":242,""y"":405,""t"":1200},{""x"":239,""y"":393,""t"":1267},{""x"":278,""y"":437,""t"":1317},{""x"":341,""y"":449,""t"":1382},{""x"":455,""y"":457,""t"":1440},{""x"":555,""y"":461,""t"":1506},{""x"":587,""y"":449,""t"":1564},{""x"":588,""y"":439,""t"":1616},{""x"":593,""y"":431,""t"":1676},{""x"":626,""y"":435,""t"":1726},{""x"":651,""y"":439,""t"":1791},{""x"":699,""y"":419,""t"":1858},{""x"":670,""y"":398,""t"":1910},{""x"":665,""y"":407,""t"":1961},{""x"":657,""y"":419,""t"":2018},{""x"":557,""y"":413,""t"":2086},{""x"":548,""y"":429,""t"":2145},{""x"":552,""y"":404,""t"":2195},{""x"":571,""y"":407,""t"":2252},{""x"":589,""y"":394,""t"":2322},{""x"":605,""y"":425,""t"":2376},{""x"":581,""y"":437,""t"":2426},{""x"":516,""y"":454,""t"":2498},{""x"":531,""y"":408,""t"":2559},{""x"":545,""y"":384,""t"":2620},{""x"":569,""y"":380,""t"":2672},{""x"":631,""y"":392,""t"":2724},{""x"":609,""y"":438,""t"":2791}]","{}","","","","","true","antisaccade","true","true","925","1922","1997","2147","2797","1366","768","true",""
"null","","null","psychophysics","49","1617558","0.0-7.0-6.0-18.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","36.03748314606622","683","380","","","","","","","[{""x"":585,""y"":454,""t"":0},{""x"":696,""y"":470,""t"":183},{""x"":809,""y"":491,""t"":248},{""x"":905,""y"":477,""t"":316},{""x"":936,""y"":480,""t"":368},{""x"":953,""y"":476,""t"":426},{""x"":947,""y"":470,""t"":500},{""x"":992,""y"":436,""t"":567},{""x"":905,""y"":440,""t"":631},{""x"":867,""y"":436,""t"":646},{""x"":836,""y"":426,""t"":706},{""x"":840,""y"":426,""t"":762},{""x"":920,""y"":450,""t"":832},{""x"":890,""y"":454,""t"":893},{""x"":867,""y"":452,""t"":946},{""x"":842,""y"":444,""t"":961},{""x"":810,""y"":428,""t"":1019},{""x"":692,""y"":532,""t"":1080},{""x"":597,""y"":601,""t"":1093},{""x"":501,""y"":656,""t"":1161},{""x"":384,""y"":663,""t"":1218},{""x"":327,""y"":670,""t"":1269},{""x"":328,""y"":675,""t"":1323},{""x"":364,""y"":658,""t"":1337},{""x"":439,""y"":619,""t"":1393},{""x"":475,""y"":602,""t"":1447},{""x"":494,""y"":548,""t"":1519},{""x"":502,""y"":532,""t"":1574},{""x"":550,""y"":520,""t"":1633},{""x"":581,""y"":519,""t"":1684},{""x"":598,""y"":520,""t"":1737},{""x"":584,""y"":508,""t"":1792},{""x"":570,""y"":503,""t"":1855},{""x"":568,""y"":498,""t"":1914},{""x"":566,""y"":494,""t"":1976},{""x"":619,""y"":493,""t"":2026},{""x"":592,""y"":515,""t"":2078},{""x"":620,""y"":481,""t"":2131},{""x"":588,""y"":496,""t"":2198},{""x"":552,""y"":485,""t"":2264},{""x"":511,""y"":465,""t"":2330},{""x"":515,""y"":456,""t"":2380},{""x"":589,""y"":424,""t"":2443},{""x"":646,""y"":440,""t"":2498},{""x"":591,""y"":406,""t"":2557},{""x"":541,""y"":386,""t"":2615},{""x"":528,""y"":381,""t"":2669},{""x"":549,""y"":438,""t"":2741},{""x"":570,""y"":482,""t"":2803},{""x"":581,""y"":503,""t"":2861},{""x"":618,""y"":455,""t"":2927},{""x"":623,""y"":467,""t"":2988},{""x"":596,""y"":483,""t"":3039},{""x"":533,""y"":476,""t"":3097},{""x"":555,""y"":481,""t"":3149},{""x"":580,""y"":485,""t"":3212}]","{}","","","","","true","antisaccade","true","false","925","2318","2393","2543","3193","1366","768","true",""
"null","","null","psychophysics","50","1620887","0.0-7.0-6.0-19.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","36.977752808988974","683","380","","","","","","","[{""x"":587,""y"":486,""t"":0},{""x"":576,""y"":535,""t"":108},{""x"":387,""y"":507,""t"":178},{""x"":320,""y"":526,""t"":239},{""x"":261,""y"":517,""t"":312},{""x"":241,""y"":501,""t"":380},{""x"":228,""y"":468,""t"":436},{""x"":237,""y"":473,""t"":497},{""x"":265,""y"":474,""t"":558},{""x"":293,""y"":472,""t"":632},{""x"":322,""y"":491,""t"":693},{""x"":309,""y"":510,""t"":757},{""x"":285,""y"":493,""t"":805},{""x"":308,""y"":520,""t"":854},{""x"":330,""y"":545,""t"":916},{""x"":319,""y"":535,""t"":981},{""x"":315,""y"":535,""t"":998},{""x"":316,""y"":543,""t"":1048},{""x"":324,""y"":546,""t"":1060},{""x"":341,""y"":546,""t"":1120},{""x"":322,""y"":523,""t"":1173},{""x"":257,""y"":475,""t"":1249},{""x"":394,""y"":578,""t"":1319},{""x"":429,""y"":621,""t"":1388},{""x"":477,""y"":645,""t"":1403},{""x"":547,""y"":656,""t"":1460},{""x"":581,""y"":665,""t"":1512},{""x"":592,""y"":653,""t"":1573},{""x"":569,""y"":593,""t"":1624},{""x"":560,""y"":560,""t"":1679},{""x"":540,""y"":547,""t"":1743},{""x"":515,""y"":539,""t"":1803},{""x"":545,""y"":509,""t"":1872},{""x"":559,""y"":499,""t"":1925},{""x"":570,""y"":493,""t"":1986},{""x"":521,""y"":453,""t"":2054},{""x"":521,""y"":431,""t"":2112},{""x"":503,""y"":438,""t"":2162},{""x"":504,""y"":417,""t"":2221},{""x"":538,""y"":424,""t"":2273},{""x"":577,""y"":478,""t"":2330},{""x"":632,""y"":491,""t"":2395},{""x"":673,""y"":497,""t"":2458},{""x"":688,""y"":503,""t"":2513},{""x"":645,""y"":491,""t"":2561},{""x"":586,""y"":496,""t"":2626},{""x"":549,""y"":506,""t"":2686},{""x"":530,""y"":509,""t"":2739},{""x"":554,""y"":466,""t"":2794},{""x"":579,""y"":459,""t"":2845},{""x"":626,""y"":451,""t"":2907},{""x"":636,""y"":467,""t"":2970},{""x"":656,""y"":498,""t"":3027},{""x"":661,""y"":509,""t"":3078},{""x"":662,""y"":516,""t"":3139},{""x"":668,""y"":532,""t"":3198},{""x"":672,""y"":473,""t"":3261},{""x"":492,""y"":448,""t"":3315}]","{}","","","","","true","antisaccade","true","false","925","2425","2500","2650","3300","1366","768","true",""
"null","","null","psychophysics","51","1623679","0.0-7.0-6.0-20.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.02829629629505","683","380","","","","","","","[{""x"":423,""y"":439,""t"":0},{""x"":297,""y"":493,""t"":81},{""x"":250,""y"":497,""t"":181},{""x"":239,""y"":496,""t"":239},{""x"":245,""y"":494,""t"":296},{""x"":233,""y"":469,""t"":315},{""x"":202,""y"":417,""t"":376},{""x"":238,""y"":433,""t"":432},{""x"":245,""y"":418,""t"":487},{""x"":221,""y"":403,""t"":549},{""x"":201,""y"":411,""t"":618},{""x"":239,""y"":434,""t"":677},{""x"":255,""y"":444,""t"":732},{""x"":271,""y"":460,""t"":789},{""x"":276,""y"":470,""t"":847},{""x"":279,""y"":469,""t"":905},{""x"":276,""y"":461,""t"":919},{""x"":269,""y"":450,""t"":970},{""x"":262,""y"":439,""t"":1031},{""x"":237,""y"":435,""t"":1096},{""x"":305,""y"":545,""t"":1152},{""x"":317,""y"":576,""t"":1157},{""x"":339,""y"":635,""t"":1224},{""x"":361,""y"":659,""t"":1282},{""x"":389,""y"":672,""t"":1296},{""x"":427,""y"":676,""t"":1357},{""x"":439,""y"":672,""t"":1416},{""x"":529,""y"":668,""t"":1473},{""x"":612,""y"":668,""t"":1536},{""x"":569,""y"":588,""t"":1593},{""x"":542,""y"":558,""t"":1641},{""x"":549,""y"":496,""t"":1709},{""x"":576,""y"":492,""t"":1758},{""x"":616,""y"":496,""t"":1773},{""x"":663,""y"":504,""t"":1826},{""x"":632,""y"":476,""t"":1884},{""x"":621,""y"":496,""t"":1953},{""x"":582,""y"":491,""t"":2002},{""x"":553,""y"":490,""t"":2054},{""x"":597,""y"":495,""t"":2125},{""x"":626,""y"":520,""t"":2198},{""x"":625,""y"":517,""t"":2260},{""x"":638,""y"":458,""t"":2343},{""x"":643,""y"":428,""t"":2392},{""x"":710,""y"":418,""t"":2467},{""x"":690,""y"":434,""t"":2525},{""x"":616,""y"":463,""t"":2599},{""x"":568,""y"":496,""t"":2668},{""x"":597,""y"":518,""t"":2729},{""x"":664,""y"":489,""t"":2780}]","{}","","","","","true","antisaccade","true","false","925","1888","1963","2113","2763","1366","768","true",""
"null","","null","psychophysics","52","1626579","0.0-7.0-6.0-21.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","35.2442317073171","683","380","","","","","","","[{""x"":690,""y"":477,""t"":0},{""x"":624,""y"":482,""t"":97},{""x"":457,""y"":461,""t"":148},{""x"":302,""y"":458,""t"":214},{""x"":186,""y"":453,""t"":288},{""x"":174,""y"":429,""t"":362},{""x"":216,""y"":467,""t"":424},{""x"":252,""y"":489,""t"":492},{""x"":283,""y"":433,""t"":560},{""x"":229,""y"":385,""t"":638},{""x"":247,""y"":372,""t"":692},{""x"":231,""y"":378,""t"":768},{""x"":196,""y"":391,""t"":818},{""x"":175,""y"":415,""t"":892},{""x"":254,""y"":470,""t"":950},{""x"":304,""y"":506,""t"":1004},{""x"":361,""y"":530,""t"":1062},{""x"":280,""y"":482,""t"":1134},{""x"":289,""y"":489,""t"":1194},{""x"":293,""y"":500,""t"":1259},{""x"":338,""y"":589,""t"":1318},{""x"":360,""y"":635,""t"":1381},{""x"":436,""y"":655,""t"":1438},{""x"":488,""y"":659,""t"":1499},{""x"":514,""y"":652,""t"":1557},{""x"":544,""y"":637,""t"":1569},{""x"":584,""y"":611,""t"":1634},{""x"":556,""y"":598,""t"":1702},{""x"":505,""y"":550,""t"":1772},{""x"":538,""y"":526,""t"":1834},{""x"":558,""y"":517,""t"":1840},{""x"":600,""y"":501,""t"":1897},{""x"":614,""y"":507,""t"":1958},{""x"":615,""y"":522,""t"":1974},{""x"":605,""y"":549,""t"":2032},{""x"":592,""y"":544,""t"":2081},{""x"":577,""y"":546,""t"":2138},{""x"":571,""y"":549,""t"":2191},{""x"":557,""y"":532,""t"":2249},{""x"":566,""y"":516,""t"":2311},{""x"":601,""y"":517,""t"":2371},{""x"":603,""y"":506,""t"":2390},{""x"":584,""y"":488,""t"":2441},{""x"":565,""y"":473,""t"":2502},{""x"":537,""y"":460,""t"":2563},{""x"":646,""y"":461,""t"":2629},{""x"":647,""y"":523,""t"":2700},{""x"":534,""y"":545,""t"":2758},{""x"":479,""y"":518,""t"":2824}]","{}","","","","","true","antisaccade","true","false","925","1969","2044","2194","2844","1366","768","true",""
"null","","null","psychophysics","53","1629693","0.0-7.0-6.0-22.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","34.930579545455245","683","380","","","","","","","[{""x"":402,""y"":543,""t"":0},{""x"":333,""y"":522,""t"":59},{""x"":284,""y"":496,""t"":79},{""x"":245,""y"":461,""t"":178},{""x"":211,""y"":404,""t"":239},{""x"":205,""y"":381,""t"":296},{""x"":195,""y"":375,""t"":360},{""x"":243,""y"":448,""t"":419},{""x"":232,""y"":462,""t"":492},{""x"":276,""y"":471,""t"":540},{""x"":306,""y"":476,""t"":555},{""x"":325,""y"":477,""t"":609},{""x"":331,""y"":472,""t"":625},{""x"":326,""y"":460,""t"":685},{""x"":285,""y"":441,""t"":736},{""x"":278,""y"":436,""t"":789},{""x"":308,""y"":523,""t"":839},{""x"":340,""y"":597,""t"":854},{""x"":370,""y"":655,""t"":910},{""x"":410,""y"":690,""t"":922},{""x"":468,""y"":711,""t"":983},{""x"":475,""y"":682,""t"":1046},{""x"":553,""y"":678,""t"":1098},{""x"":596,""y"":646,""t"":1161},{""x"":623,""y"":582,""t"":1224},{""x"":629,""y"":587,""t"":1285},{""x"":583,""y"":562,""t"":1345},{""x"":581,""y"":531,""t"":1404},{""x"":568,""y"":493,""t"":1456},{""x"":591,""y"":495,""t"":1513},{""x"":625,""y"":517,""t"":1571},{""x"":611,""y"":499,""t"":1622},{""x"":604,""y"":506,""t"":1636},{""x"":602,""y"":529,""t"":1686},{""x"":612,""y"":496,""t"":1743},{""x"":637,""y"":487,""t"":1807},{""x"":637,""y"":473,""t"":1860},{""x"":592,""y"":476,""t"":1907},{""x"":591,""y"":535,""t"":1966},{""x"":561,""y"":507,""t"":2033},{""x"":552,""y"":500,""t"":2049},{""x"":559,""y"":510,""t"":2111},{""x"":497,""y"":464,""t"":2173},{""x"":539,""y"":432,""t"":2229},{""x"":586,""y"":424,""t"":2293},{""x"":593,""y"":457,""t"":2354},{""x"":553,""y"":495,""t"":2414},{""x"":577,""y"":495,""t"":2476},{""x"":602,""y"":497,""t"":2530},{""x"":566,""y"":500,""t"":2605},{""x"":606,""y"":533,""t"":2667},{""x"":587,""y"":514,""t"":2725},{""x"":590,""y"":541,""t"":2797},{""x"":584,""y"":552,""t"":2860},{""x"":656,""y"":506,""t"":2925},{""x"":652,""y"":510,""t"":2976},{""x"":613,""y"":483,""t"":3030},{""x"":439,""y"":493,""t"":3088}]","{}","","","","","true","antisaccade","true","false","925","2208","2283","2433","3083","1366","768","true",""
"null","","null","psychophysics","54","1632469","0.0-7.0-6.0-23.0","103","1","2022-05-30 23:50:08","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","78272197-1a10-4364-9399-b6462ca2896a","","","","","","","","key","null","36.048671052631875","683","380","","","","","","","[{""x"":400,""y"":496,""t"":0},{""x"":346,""y"":501,""t"":55},{""x"":301,""y"":511,""t"":88},{""x"":253,""y"":527,""t"":194},{""x"":194,""y"":498,""t"":249},{""x"":179,""y"":489,""t"":313},{""x"":212,""y"":491,""t"":376},{""x"":220,""y"":483,""t"":451},{""x"":247,""y"":457,""t"":508},{""x"":285,""y"":473,""t"":559},{""x"":288,""y"":476,""t"":580},{""x"":267,""y"":469,""t"":634},{""x"":250,""y"":464,""t"":654},{""x"":235,""y"":460,""t"":730},{""x"":270,""y"":468,""t"":794},{""x"":339,""y"":559,""t"":877},{""x"":360,""y"":613,""t"":937},{""x"":351,""y"":655,""t"":958},{""x"":324,""y"":687,""t"":1015},{""x"":312,""y"":691,""t"":1032},{""x"":312,""y"":672,""t"":1105},{""x"":424,""y"":690,""t"":1176},{""x"":491,""y"":704,""t"":1233},{""x"":512,""y"":709,""t"":1301},{""x"":588,""y"":669,""t"":1365},{""x"":544,""y"":589,""t"":1434},{""x"":532,""y"":528,""t"":1497},{""x"":599,""y"":487,""t"":1562},{""x"":583,""y"":463,""t"":1623},{""x"":561,""y"":459,""t"":1637},{""x"":539,""y"":469,""t"":1693},{""x"":505,""y"":462,""t"":1752},{""x"":505,""y"":449,""t"":1815},{""x"":517,""y"":456,""t"":1884},{""x"":536,""y"":480,""t"":1946},{""x"":534,""y"":493,""t"":2020},{""x"":585,""y"":480,""t"":2090},{""x"":612,""y"":471,""t"":2153},{""x"":696,""y"":450,""t"":2215},{""x"":681,""y"":482,""t"":2280},{""x"":676,""y"":449,""t"":2350},{""x"":604,""y"":432,""t"":2424},{""x"":602,""y"":507,""t"":2488},{""x"":601,""y"":530,""t"":2538},{""x"":571,""y"":524,""t"":2598},{""x"":575,""y"":539,""t"":2669},{""x"":537,""y"":501,""t"":2721}]","{}","","","","","true","antisaccade","true","false","925","1850","1925","2075","2725","1366","768","true",""
