"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","hash","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","124","1035408","0.0-9.0-29.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","30.503642857143635","683","380","","","","","","","[{""x"":1037,""y"":324,""t"":0},{""x"":1026,""y"":338,""t"":65},{""x"":1001,""y"":331,""t"":148},{""x"":964,""y"":316,""t"":223},{""x"":991,""y"":299,""t"":283},{""x"":1019,""y"":293,""t"":354},{""x"":1017,""y"":306,""t"":414},{""x"":990,""y"":314,""t"":482},{""x"":998,""y"":337,""t"":552},{""x"":961,""y"":340,""t"":620},{""x"":957,""y"":352,""t"":688},{""x"":892,""y"":369,""t"":750},{""x"":697,""y"":301,""t"":808},{""x"":640,""y"":294,""t"":824},{""x"":684,""y"":343,""t"":883},{""x"":609,""y"":391,""t"":934},{""x"":525,""y"":427,""t"":1005},{""x"":565,""y"":383,""t"":1063},{""x"":557,""y"":350,""t"":1136},{""x"":589,""y"":295,""t"":1196},{""x"":619,""y"":301,""t"":1243},{""x"":602,""y"":317,""t"":1303},{""x"":622,""y"":328,""t"":1373},{""x"":649,""y"":322,""t"":1441},{""x"":611,""y"":318,""t"":1497},{""x"":580,""y"":316,""t"":1565},{""x"":581,""y"":289,""t"":1625},{""x"":550,""y"":277,""t"":1676},{""x"":544,""y"":313,""t"":1744},{""x"":545,""y"":299,""t"":1798},{""x"":562,""y"":297,""t"":1814},{""x"":599,""y"":304,""t"":1873},{""x"":615,""y"":300,""t"":1941},{""x"":584,""y"":265,""t"":2019},{""x"":590,""y"":266,""t"":2069},{""x"":597,""y"":274,""t"":2085},{""x"":608,""y"":289,""t"":2146},{""x"":637,""y"":288,""t"":2209},{""x"":605,""y"":293,""t"":2264},{""x"":582,""y"":279,""t"":2326},{""x"":604,""y"":287,""t"":2395},{""x"":633,""y"":330,""t"":2455},{""x"":642,""y"":322,""t"":2538},{""x"":485,""y"":387,""t"":2607},{""x"":290,""y"":412,""t"":2672},{""x"":175,""y"":428,""t"":2729},{""x"":124,""y"":397,""t"":2787},{""x"":135,""y"":371,""t"":2838},{""x"":141,""y"":342,""t"":2897}]","{}","","","","","true","antisaccade","false","false","925","2048","2123","2273","2923","1366","768","false",""
"null","","null","psychophysics","125","1038440","0.0-9.0-30.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","30.504163265306673","683","380","","","","","","","[{""x"":160,""y"":346,""t"":0},{""x"":192,""y"":365,""t"":92},{""x"":215,""y"":357,""t"":142},{""x"":217,""y"":389,""t"":211},{""x"":248,""y"":417,""t"":265},{""x"":260,""y"":428,""t"":321},{""x"":248,""y"":404,""t"":391},{""x"":216,""y"":364,""t"":451},{""x"":178,""y"":335,""t"":512},{""x"":232,""y"":366,""t"":573},{""x"":259,""y"":371,""t"":625},{""x"":287,""y"":376,""t"":687},{""x"":368,""y"":386,""t"":757},{""x"":559,""y"":338,""t"":816},{""x"":661,""y"":383,""t"":875},{""x"":694,""y"":438,""t"":935},{""x"":691,""y"":456,""t"":998},{""x"":690,""y"":422,""t"":1069},{""x"":727,""y"":378,""t"":1135},{""x"":692,""y"":407,""t"":1196},{""x"":706,""y"":366,""t"":1255},{""x"":704,""y"":351,""t"":1271},{""x"":678,""y"":363,""t"":1328},{""x"":642,""y"":318,""t"":1399},{""x"":650,""y"":316,""t"":1466},{""x"":641,""y"":299,""t"":1548},{""x"":606,""y"":292,""t"":1607},{""x"":641,""y"":338,""t"":1666},{""x"":657,""y"":334,""t"":1735},{""x"":674,""y"":357,""t"":1807},{""x"":646,""y"":319,""t"":1866},{""x"":627,""y"":297,""t"":1881},{""x"":602,""y"":270,""t"":1939},{""x"":640,""y"":294,""t"":2000},{""x"":640,""y"":293,""t"":2027},{""x"":618,""y"":280,""t"":2088},{""x"":628,""y"":293,""t"":2149},{""x"":649,""y"":304,""t"":2209},{""x"":626,""y"":300,""t"":2259},{""x"":674,""y"":305,""t"":2333},{""x"":694,""y"":344,""t"":2394},{""x"":662,""y"":335,""t"":2454},{""x"":641,""y"":288,""t"":2523},{""x"":697,""y"":314,""t"":2586},{""x"":707,""y"":301,""t"":2643},{""x"":843,""y"":348,""t"":2704},{""x"":952,""y"":377,""t"":2763},{""x"":1006,""y"":387,""t"":2825},{""x"":1058,""y"":385,""t"":2885},{""x"":1043,""y"":375,""t"":2935},{""x"":1023,""y"":363,""t"":3005}]","{}","","","","","true","antisaccade","false","true","925","2094","2169","2319","2969","1366","768","false",""
"null","","null","psychophysics","126","1041349","0.0-9.0-31.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","30.58895789473685","683","380","","","","","","","[{""x"":1018,""y"":361,""t"":0},{""x"":988,""y"":340,""t"":95},{""x"":987,""y"":328,""t"":149},{""x"":968,""y"":326,""t"":212},{""x"":965,""y"":335,""t"":283},{""x"":928,""y"":338,""t"":351},{""x"":936,""y"":339,""t"":414},{""x"":972,""y"":359,""t"":485},{""x"":996,""y"":362,""t"":536},{""x"":1024,""y"":354,""t"":595},{""x"":985,""y"":351,""t"":668},{""x"":980,""y"":366,""t"":727},{""x"":979,""y"":380,""t"":786},{""x"":793,""y"":352,""t"":857},{""x"":699,""y"":346,""t"":937},{""x"":610,""y"":425,""t"":1006},{""x"":617,""y"":421,""t"":1065},{""x"":608,""y"":387,""t"":1135},{""x"":669,""y"":333,""t"":1202},{""x"":749,""y"":377,""t"":1261},{""x"":800,""y"":385,""t"":1310},{""x"":745,""y"":377,""t"":1377},{""x"":743,""y"":339,""t"":1436},{""x"":727,""y"":335,""t"":1494},{""x"":705,""y"":328,""t"":1546},{""x"":705,""y"":331,""t"":1606},{""x"":712,""y"":322,""t"":1676},{""x"":700,""y"":342,""t"":1739},{""x"":667,""y"":322,""t"":1799},{""x"":646,""y"":332,""t"":1815},{""x"":630,""y"":378,""t"":1876},{""x"":633,""y"":321,""t"":1957},{""x"":658,""y"":357,""t"":2018},{""x"":666,""y"":357,""t"":2079},{""x"":711,""y"":358,""t"":2141},{""x"":697,""y"":343,""t"":2189},{""x"":670,""y"":338,""t"":2265},{""x"":689,""y"":337,""t"":2325},{""x"":695,""y"":337,""t"":2395},{""x"":704,""y"":374,""t"":2455},{""x"":460,""y"":407,""t"":2514},{""x"":344,""y"":413,""t"":2566},{""x"":160,""y"":377,""t"":2639},{""x"":131,""y"":377,""t"":2698},{""x"":149,""y"":393,""t"":2763},{""x"":181,""y"":418,""t"":2828},{""x"":196,""y"":428,""t"":2887}]","{}","","","","","true","antisaccade","false","false","925","1989","2064","2214","2864","1366","768","false",""
"null","","null","psychophysics","127","1044673","0.0-9.0-32.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","31.473740384615105","683","380","","","","","","","[{""x"":200,""y"":430,""t"":0},{""x"":191,""y"":425,""t"":90},{""x"":154,""y"":388,""t"":153},{""x"":200,""y"":380,""t"":221},{""x"":217,""y"":392,""t"":275},{""x"":200,""y"":368,""t"":340},{""x"":189,""y"":357,""t"":391},{""x"":207,""y"":345,""t"":452},{""x"":215,""y"":355,""t"":522},{""x"":228,""y"":381,""t"":573},{""x"":224,""y"":387,""t"":590},{""x"":210,""y"":380,""t"":639},{""x"":200,""y"":391,""t"":657},{""x"":192,""y"":420,""t"":715},{""x"":205,""y"":413,""t"":784},{""x"":220,""y"":404,""t"":855},{""x"":382,""y"":414,""t"":920},{""x"":696,""y"":365,""t"":987},{""x"":817,""y"":413,""t"":1057},{""x"":920,""y"":445,""t"":1116},{""x"":821,""y"":443,""t"":1163},{""x"":753,""y"":444,""t"":1223},{""x"":669,""y"":399,""t"":1277},{""x"":638,""y"":354,""t"":1338},{""x"":676,""y"":326,""t"":1407},{""x"":691,""y"":320,""t"":1468},{""x"":633,""y"":308,""t"":1528},{""x"":655,""y"":323,""t"":1577},{""x"":580,""y"":293,""t"":1653},{""x"":540,""y"":306,""t"":1712},{""x"":605,""y"":293,""t"":1763},{""x"":604,""y"":316,""t"":1813},{""x"":706,""y"":337,""t"":1884},{""x"":661,""y"":348,""t"":1942},{""x"":678,""y"":344,""t"":2004},{""x"":617,""y"":335,""t"":2064},{""x"":588,""y"":306,""t"":2125},{""x"":571,""y"":347,""t"":2193},{""x"":545,""y"":328,""t"":2259},{""x"":560,""y"":341,""t"":2317},{""x"":612,""y"":360,""t"":2376},{""x"":648,""y"":354,""t"":2426},{""x"":588,""y"":316,""t"":2502},{""x"":628,""y"":317,""t"":2559},{""x"":643,""y"":344,""t"":2629},{""x"":687,""y"":420,""t"":2681},{""x"":710,""y"":437,""t"":2697},{""x"":720,""y"":401,""t"":2759},{""x"":683,""y"":339,""t"":2822},{""x"":643,""y"":329,""t"":2873},{""x"":426,""y"":350,""t"":2932},{""x"":203,""y"":390,""t"":3002},{""x"":145,""y"":399,""t"":3062},{""x"":164,""y"":417,""t"":3124},{""x"":175,""y"":422,""t"":3183},{""x"":211,""y"":452,""t"":3260}]","{}","","","","","true","antisaccade","false","false","925","2333","2408","2558","3208","1366","768","false",""
"null","","null","psychophysics","128","1047436","0.0-9.0-33.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","31.6728850574709","683","380","","","","","","","[{""x"":234,""y"":470,""t"":0},{""x"":212,""y"":466,""t"":71},{""x"":160,""y"":437,""t"":144},{""x"":159,""y"":405,""t"":204},{""x"":197,""y"":423,""t"":256},{""x"":240,""y"":421,""t"":330},{""x"":236,""y"":415,""t"":343},{""x"":213,""y"":408,""t"":405},{""x"":242,""y"":387,""t"":458},{""x"":227,""y"":422,""t"":528},{""x"":232,""y"":430,""t"":544},{""x"":260,""y"":423,""t"":603},{""x"":221,""y"":465,""t"":666},{""x"":250,""y"":468,""t"":726},{""x"":258,""y"":471,""t"":788},{""x"":310,""y"":464,""t"":855},{""x"":539,""y"":430,""t"":917},{""x"":621,""y"":422,""t"":965},{""x"":674,""y"":365,""t"":1034},{""x"":705,""y"":375,""t"":1104},{""x"":717,""y"":287,""t"":1168},{""x"":702,""y"":300,""t"":1217},{""x"":694,""y"":300,""t"":1233},{""x"":693,""y"":289,""t"":1283},{""x"":673,""y"":290,""t"":1344},{""x"":609,""y"":343,""t"":1418},{""x"":612,""y"":344,""t"":1476},{""x"":622,""y"":337,""t"":1536},{""x"":611,""y"":327,""t"":1604},{""x"":621,""y"":307,""t"":1666},{""x"":629,""y"":297,""t"":1683},{""x"":639,""y"":293,""t"":1740},{""x"":651,""y"":307,""t"":1792},{""x"":636,""y"":320,""t"":1841},{""x"":716,""y"":382,""t"":1910},{""x"":724,""y"":373,""t"":1970},{""x"":726,""y"":428,""t"":2031},{""x"":687,""y"":447,""t"":2090},{""x"":655,""y"":441,""t"":2152},{""x"":604,""y"":426,""t"":2221},{""x"":527,""y"":353,""t"":2288},{""x"":590,""y"":345,""t"":2355},{""x"":598,""y"":344,""t"":2418},{""x"":838,""y"":368,""t"":2476},{""x"":1004,""y"":383,""t"":2492},{""x"":1140,""y"":391,""t"":2553},{""x"":1192,""y"":419,""t"":2624},{""x"":1215,""y"":413,""t"":2684},{""x"":1152,""y"":376,""t"":2733}]","{}","","","","","true","antisaccade","false","true","925","1843","1918","2068","2718","1366","768","false",""
"null","","null","psychophysics","129","1050340","0.0-9.0-34.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","30.86008695652202","683","380","","","","","","","[{""x"":1101,""y"":349,""t"":0},{""x"":1071,""y"":321,""t"":107},{""x"":1060,""y"":344,""t"":158},{""x"":1048,""y"":363,""t"":175},{""x"":1033,""y"":381,""t"":235},{""x"":1019,""y"":340,""t"":283},{""x"":984,""y"":324,""t"":357},{""x"":961,""y"":332,""t"":412},{""x"":973,""y"":338,""t"":473},{""x"":993,""y"":339,""t"":488},{""x"":1021,""y"":340,""t"":545},{""x"":1056,""y"":373,""t"":614},{""x"":994,""y"":323,""t"":669},{""x"":1008,""y"":333,""t"":728},{""x"":1035,""y"":350,""t"":795},{""x"":1026,""y"":340,""t"":864},{""x"":905,""y"":297,""t"":924},{""x"":677,""y"":320,""t"":985},{""x"":554,""y"":317,""t"":1000},{""x"":475,""y"":280,""t"":1064},{""x"":419,""y"":318,""t"":1126},{""x"":546,""y"":279,""t"":1185},{""x"":608,""y"":329,""t"":1239},{""x"":625,""y"":311,""t"":1310},{""x"":585,""y"":325,""t"":1379},{""x"":600,""y"":304,""t"":1438},{""x"":609,""y"":319,""t"":1506},{""x"":657,""y"":278,""t"":1577},{""x"":657,""y"":321,""t"":1650},{""x"":663,""y"":298,""t"":1702},{""x"":649,""y"":317,""t"":1766},{""x"":652,""y"":320,""t"":1781},{""x"":668,""y"":307,""t"":1831},{""x"":660,""y"":342,""t"":1906},{""x"":653,""y"":318,""t"":1974},{""x"":601,""y"":305,""t"":2035},{""x"":634,""y"":289,""t"":2085},{""x"":596,""y"":295,""t"":2144},{""x"":546,""y"":283,""t"":2210},{""x"":534,""y"":315,""t"":2272},{""x"":562,""y"":278,""t"":2324},{""x"":599,""y"":340,""t"":2384},{""x"":622,""y"":308,""t"":2453},{""x"":512,""y"":314,""t"":2515},{""x"":393,""y"":382,""t"":2572},{""x"":259,""y"":421,""t"":2633},{""x"":227,""y"":455,""t"":2704},{""x"":150,""y"":434,""t"":2767},{""x"":146,""y"":415,""t"":2834}]","{}","","","","","true","antisaccade","false","true","925","1959","2034","2184","2834","1366","768","false",""
"null","","null","psychophysics","130","1053377","0.0-9.0-35.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","31.16256701031018","683","380","","","","","","","[{""x"":166,""y"":391,""t"":0},{""x"":446,""y"":367,""t"":114},{""x"":739,""y"":344,""t"":167},{""x"":945,""y"":336,""t"":180},{""x"":1078,""y"":337,""t"":233},{""x"":1168,""y"":344,""t"":248},{""x"":1238,""y"":358,""t"":311},{""x"":1201,""y"":336,""t"":378},{""x"":1204,""y"":363,""t"":433},{""x"":1159,""y"":374,""t"":494},{""x"":1128,""y"":368,""t"":562},{""x"":1145,""y"":366,""t"":629},{""x"":1077,""y"":348,""t"":681},{""x"":862,""y"":382,""t"":749},{""x"":791,""y"":411,""t"":808},{""x"":708,""y"":382,""t"":867},{""x"":741,""y"":435,""t"":941},{""x"":786,""y"":458,""t"":955},{""x"":848,""y"":471,""t"":1015},{""x"":887,""y"":431,""t"":1066},{""x"":872,""y"":346,""t"":1144},{""x"":897,""y"":344,""t"":1204},{""x"":921,""y"":328,""t"":1276},{""x"":965,""y"":327,""t"":1337},{""x"":958,""y"":340,""t"":1411},{""x"":787,""y"":342,""t"":1481},{""x"":766,""y"":296,""t"":1542},{""x"":627,""y"":327,""t"":1608},{""x"":591,""y"":298,""t"":1660},{""x"":580,""y"":315,""t"":1676},{""x"":587,""y"":378,""t"":1733},{""x"":572,""y"":351,""t"":1782},{""x"":603,""y"":387,""t"":1849},{""x"":583,""y"":344,""t"":1910},{""x"":627,""y"":363,""t"":1982},{""x"":676,""y"":320,""t"":2043},{""x"":644,""y"":328,""t"":2102},{""x"":595,""y"":308,""t"":2155},{""x"":555,""y"":304,""t"":2225},{""x"":569,""y"":288,""t"":2285},{""x"":577,""y"":325,""t"":2345},{""x"":534,""y"":327,""t"":2395},{""x"":567,""y"":294,""t"":2464},{""x"":593,""y"":299,""t"":2540},{""x"":632,""y"":306,""t"":2556},{""x"":683,""y"":309,""t"":2605},{""x"":665,""y"":358,""t"":2620},{""x"":581,""y"":459,""t"":2682},{""x"":397,""y"":455,""t"":2742},{""x"":272,""y"":454,""t"":2759},{""x"":171,""y"":455,""t"":2820},{""x"":142,""y"":426,""t"":2879},{""x"":119,""y"":409,""t"":2896},{""x"":98,""y"":398,""t"":2955},{""x"":132,""y"":384,""t"":3005}]","{}","","","","","true","antisaccade","false","false","925","2097","2172","2322","2972","1366","768","false",""
"null","","null","psychophysics","131","1056438","0.0-9.0-36.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","30.99023711340041","683","380","","","","","","","[{""x"":161,""y"":376,""t"":0},{""x"":176,""y"":435,""t"":112},{""x"":160,""y"":409,""t"":173},{""x"":189,""y"":398,""t"":222},{""x"":188,""y"":376,""t"":283},{""x"":164,""y"":350,""t"":354},{""x"":166,""y"":388,""t"":413},{""x"":206,""y"":399,""t"":494},{""x"":252,""y"":401,""t"":562},{""x"":304,""y"":417,""t"":631},{""x"":297,""y"":399,""t"":690},{""x"":354,""y"":399,""t"":748},{""x"":286,""y"":411,""t"":830},{""x"":221,""y"":411,""t"":889},{""x"":210,""y"":428,""t"":950},{""x"":194,""y"":411,""t"":1010},{""x"":186,""y"":415,""t"":1070},{""x"":192,""y"":391,""t"":1132},{""x"":188,""y"":345,""t"":1203},{""x"":227,""y"":352,""t"":1268},{""x"":279,""y"":336,""t"":1336},{""x"":272,""y"":343,""t"":1387},{""x"":262,""y"":347,""t"":1448},{""x"":264,""y"":365,""t"":1505},{""x"":323,""y"":397,""t"":1567},{""x"":337,""y"":410,""t"":1626},{""x"":311,""y"":399,""t"":1677},{""x"":508,""y"":372,""t"":1748},{""x"":567,""y"":421,""t"":1804},{""x"":682,""y"":403,""t"":1865},{""x"":727,""y"":357,""t"":1926},{""x"":740,""y"":350,""t"":1943},{""x"":724,""y"":376,""t"":2003},{""x"":698,""y"":368,""t"":2060},{""x"":662,""y"":334,""t"":2123},{""x"":684,""y"":327,""t"":2196},{""x"":618,""y"":320,""t"":2253},{""x"":599,""y"":288,""t"":2320},{""x"":610,""y"":306,""t"":2393},{""x"":644,""y"":298,""t"":2454},{""x"":664,""y"":299,""t"":2516},{""x"":627,""y"":323,""t"":2568},{""x"":624,""y"":319,""t"":2630},{""x"":683,""y"":286,""t"":2702},{""x"":547,""y"":306,""t"":2771},{""x"":359,""y"":377,""t"":2838},{""x"":226,""y"":423,""t"":2904},{""x"":180,""y"":438,""t"":2926},{""x"":151,""y"":447,""t"":2991},{""x"":136,""y"":434,""t"":3041}]","{}","","","","","true","antisaccade","false","false","925","2118","2193","2343","2993","1366","768","false",""
"null","","null","psychophysics","132","1059439","0.0-9.0-37.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","29.89349000000162","683","380","","","","","","","[{""x"":134,""y"":428,""t"":0},{""x"":177,""y"":409,""t"":115},{""x"":184,""y"":397,""t"":175},{""x"":206,""y"":377,""t"":233},{""x"":186,""y"":355,""t"":282},{""x"":173,""y"":341,""t"":356},{""x"":138,""y"":321,""t"":405},{""x"":135,""y"":324,""t"":421},{""x"":162,""y"":349,""t"":479},{""x"":169,""y"":370,""t"":555},{""x"":175,""y"":384,""t"":626},{""x"":170,""y"":379,""t"":685},{""x"":202,""y"":383,""t"":745},{""x"":196,""y"":380,""t"":762},{""x"":153,""y"":367,""t"":821},{""x"":191,""y"":330,""t"":882},{""x"":161,""y"":312,""t"":932},{""x"":416,""y"":333,""t"":1000},{""x"":726,""y"":360,""t"":1058},{""x"":813,""y"":432,""t"":1128},{""x"":780,""y"":428,""t"":1209},{""x"":747,""y"":359,""t"":1278},{""x"":720,""y"":326,""t"":1304},{""x"":676,""y"":291,""t"":1364},{""x"":762,""y"":333,""t"":1435},{""x"":704,""y"":321,""t"":1494},{""x"":682,""y"":301,""t"":1554},{""x"":682,""y"":296,""t"":1569},{""x"":702,""y"":306,""t"":1633},{""x"":725,""y"":346,""t"":1691},{""x"":631,""y"":335,""t"":1749},{""x"":666,""y"":394,""t"":1811},{""x"":592,""y"":371,""t"":1881},{""x"":609,""y"":361,""t"":1944},{""x"":605,""y"":408,""t"":2005},{""x"":623,""y"":402,""t"":2057},{""x"":628,""y"":410,""t"":2122},{""x"":674,""y"":400,""t"":2183},{""x"":737,""y"":426,""t"":2252},{""x"":645,""y"":414,""t"":2312},{""x"":599,""y"":417,""t"":2338},{""x"":564,""y"":426,""t"":2392},{""x"":553,""y"":480,""t"":2464},{""x"":570,""y"":455,""t"":2534},{""x"":647,""y"":368,""t"":2602},{""x"":915,""y"":361,""t"":2664},{""x"":1075,""y"":349,""t"":2735},{""x"":1167,""y"":394,""t"":2797},{""x"":1184,""y"":386,""t"":2856},{""x"":1172,""y"":381,""t"":2907},{""x"":1160,""y"":407,""t"":2969}]","{}","","","","","true","antisaccade","false","true","925","2093","2168","2318","2968","1366","768","false",""
"null","","null","psychophysics","133","1062628","0.0-9.0-38.0","68","1","2022-05-19 18:40:41","320e9a8f987a70eda8571679d8bb018a","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36","WebKit","Chrome","101.0.4951.67","Windows","10.0","1fa5f024-9b20-4821-90b2-279d65c8f0bb","","","","","","","","key","null","31.731510000000707","683","380","","","","","","","[{""x"":1153,""y"":426,""t"":0},{""x"":1125,""y"":422,""t"":53},{""x"":1097,""y"":415,""t"":128},{""x"":1087,""y"":407,""t"":179},{""x"":1084,""y"":399,""t"":246},{""x"":1094,""y"":394,""t"":313},{""x"":1100,""y"":394,""t"":377},{""x"":1104,""y"":398,""t"":427},{""x"":1123,""y"":418,""t"":484},{""x"":1116,""y"":404,""t"":553},{""x"":1124,""y"":398,""t"":617},{""x"":1116,""y"":384,""t"":682},{""x"":1042,""y"":409,""t"":748},{""x"":807,""y"":366,""t"":829},{""x"":707,""y"":432,""t"":888},{""x"":635,""y"":470,""t"":948},{""x"":590,""y"":437,""t"":996},{""x"":561,""y"":378,""t"":1067},{""x"":518,""y"":348,""t"":1138},{""x"":532,""y"":330,""t"":1205},{""x"":533,""y"":334,""t"":1255},{""x"":535,""y"":336,""t"":1270},{""x"":538,""y"":336,""t"":1330},{""x"":548,""y"":362,""t"":1389},{""x"":586,""y"":344,""t"":1439},{""x"":531,""y"":309,""t"":1510},{""x"":479,""y"":279,""t"":1572},{""x"":601,""y"":287,""t"":1635},{""x"":583,""y"":309,""t"":1697},{""x"":539,""y"":313,""t"":1748},{""x"":553,""y"":320,""t"":1817},{""x"":580,""y"":303,""t"":1886},{""x"":614,""y"":275,""t"":1955},{""x"":684,""y"":308,""t"":2016},{""x"":626,""y"":337,""t"":2078},{""x"":584,""y"":383,""t"":2140},{""x"":615,""y"":387,""t"":2190},{""x"":625,""y"":382,""t"":2259},{""x"":738,""y"":360,""t"":2319},{""x"":755,""y"":399,""t"":2387},{""x"":699,""y"":386,""t"":2453},{""x"":641,""y"":361,""t"":2520},{""x"":607,""y"":396,""t"":2589},{""x"":664,""y"":375,""t"":2657},{""x"":620,""y"":349,""t"":2717},{""x"":584,""y"":347,""t"":2779},{""x"":505,""y"":387,""t"":2795},{""x"":370,""y"":472,""t"":2858},{""x"":293,""y"":499,""t"":2918},{""x"":231,""y"":489,""t"":2968},{""x"":162,""y"":436,""t"":3036},{""x"":155,""y"":408,""t"":3105},{""x"":158,""y"":382,""t"":3167}]","{}","","","","","true","antisaccade","false","false","925","2260","2335","2485","3135","1366","768","false",""
